frame,class,confidence,bbox
254,traffic light,0.26256588101387024,"[897.312744140625, 253.49957275390625, 915.390380859375, 290.51617431640625]"
255,traffic light,0.6384789943695068,"[671.239501953125, 127.7774658203125, 700.62158203125, 183.233642578125]"
255,traffic light,0.28590208292007446,"[897.400634765625, 255.47589111328125, 914.9393310546875, 290.09942626953125]"
256,traffic light,0.6469173431396484,"[669.9547119140625, 126.78421020507812, 701.4564208984375, 182.73818969726562]"
256,traffic light,0.4072761535644531,"[896.1636962890625, 254.427978515625, 914.1961669921875, 288.08184814453125]"
257,traffic light,0.7060084342956543,"[671.5202026367188, 126.02447509765625, 700.7554321289062, 182.268798828125]"
257,traffic light,0.38681918382644653,"[896.1500244140625, 251.2392578125, 915.3875732421875, 292.393310546875]"
258,traffic light,0.6975799798965454,"[671.6412353515625, 126.75982666015625, 701.7930908203125, 183.01962280273438]"
258,traffic light,0.40627023577690125,"[897.2123413085938, 255.2303466796875, 914.6264038085938, 291.8533935546875]"
258,car,0.3422129154205322,"[474.16473388671875, 343.45941162109375, 508.70623779296875, 368.47662353515625]"
259,traffic light,0.7010254263877869,"[672.1123046875, 125.80142211914062, 701.7188720703125, 181.85122680664062]"
259,car,0.3785504698753357,"[477.16754150390625, 343.54803466796875, 507.65350341796875, 366.80169677734375]"
259,traffic light,0.3757372200489044,"[897.2044067382812, 254.33416748046875, 914.5880737304688, 292.06353759765625]"
260,traffic light,0.703148365020752,"[669.942138671875, 125.37551879882812, 701.31787109375, 182.71066284179688]"
260,traffic light,0.44671308994293213,"[896.297607421875, 252.16262817382812, 915.0458984375, 291.9797668457031]"
261,traffic light,0.6777080297470093,"[670.502197265625, 126.17626953125, 701.1357421875, 182.22320556640625]"
261,traffic light,0.409294068813324,"[896.16845703125, 252.89263916015625, 915.350830078125, 291.48895263671875]"
262,traffic light,0.6487478613853455,"[671.1353759765625, 126.94601440429688, 701.53369140625, 182.92404174804688]"
262,traffic light,0.2898455858230591,"[895.0999755859375, 253.37774658203125, 915.1082763671875, 288.92572021484375]"
263,traffic light,0.6563478708267212,"[671.0045166015625, 125.95828247070312, 701.3236083984375, 182.46286010742188]"
263,traffic light,0.32763877511024475,"[895.339111328125, 253.9149169921875, 914.510498046875, 288.2724609375]"
263,car,0.2966204881668091,"[67.66644287109375, 368.7120666503906, 195.97299194335938, 437.4944152832031]"
264,traffic light,0.6728066802024841,"[671.388427734375, 125.58505249023438, 700.587890625, 181.33377075195312]"
265,traffic light,0.6492186188697815,"[671.503662109375, 124.08706665039062, 701.049072265625, 181.19784545898438]"
265,traffic light,0.3867383599281311,"[895.536865234375, 254.79571533203125, 912.5966796875, 288.18426513671875]"
266,traffic light,0.6326413750648499,"[671.11572265625, 124.73114013671875, 701.136474609375, 181.55377197265625]"
266,traffic light,0.2948440611362457,"[896.546875, 246.85845947265625, 916.533203125, 286.78143310546875]"
267,traffic light,0.6769920587539673,"[670.8561401367188, 124.25714111328125, 700.5663452148438, 180.7037353515625]"
267,traffic light,0.5065165758132935,"[895.281982421875, 250.25518798828125, 914.050048828125, 286.60504150390625]"
267,car,0.3200828731060028,"[707.4158325195312, 363.02996826171875, 766.9953002929688, 399.44610595703125]"
267,car,0.2811325490474701,"[465.34490966796875, 340.560791015625, 504.57232666015625, 369.619140625]"
268,traffic light,0.6730567812919617,"[669.263671875, 124.50302124023438, 700.744140625, 181.31967163085938]"
268,traffic light,0.49432173371315,"[894.56103515625, 252.56365966796875, 913.30029296875, 286.614990234375]"
269,traffic light,0.6597324013710022,"[670.4027099609375, 124.85418701171875, 701.1165771484375, 181.72137451171875]"
269,traffic light,0.339689701795578,"[893.8544921875, 253.60040283203125, 913.778564453125, 290.31365966796875]"
270,traffic light,0.657184898853302,"[670.8753051757812, 125.1181640625, 700.3751831054688, 180.413818359375]"
270,traffic light,0.5312505960464478,"[894.28515625, 249.87789916992188, 913.959228515625, 287.6806945800781]"
270,car,0.28338372707366943,"[703.2203979492188, 359.243896484375, 767.1804809570312, 399.3455810546875]"
270,car,0.2693083882331848,"[466.0084533691406, 344.79345703125, 498.3374938964844, 365.883056640625]"
270,car,0.25694167613983154,"[718.1921997070312, 362.2262878417969, 766.7736206054688, 399.7721862792969]"
271,traffic light,0.6539963483810425,"[671.2021484375, 124.92623901367188, 700.100830078125, 182.02444458007812]"
271,traffic light,0.4436957538127899,"[895.4246215820312, 252.80511474609375, 913.1582641601562, 288.45220947265625]"
272,traffic light,0.6756786108016968,"[668.9957275390625, 123.4490966796875, 700.588134765625, 181.55633544921875]"
272,traffic light,0.5337345004081726,"[894.85693359375, 253.6766357421875, 911.9013671875, 286.064697265625]"
273,traffic light,0.6139802932739258,"[669.3714599609375, 125.79888916015625, 699.1517333984375, 181.7320556640625]"
273,traffic light,0.4948158860206604,"[893.98388671875, 253.77304077148438, 911.9345703125, 289.6014099121094]"
274,traffic light,0.7625944018363953,"[664.6760864257812, 131.3904266357422, 691.2479858398438, 187.1538848876953]"
274,traffic light,0.45729491114616394,"[881.6282958984375, 255.6934814453125, 898.5096435546875, 291.81396484375]"
275,traffic light,0.6840946674346924,"[663.97607421875, 130.35989379882812, 692.4166259765625, 188.18051147460938]"
275,car,0.3369520902633667,"[433.8914489746094, 350.04742431640625, 479.5578918457031, 381.02972412109375]"
275,traffic light,0.30594393610954285,"[880.1138305664062, 257.21136474609375, 898.6333618164062, 291.62506103515625]"
275,car,0.26811715960502625,"[432.1890869140625, 339.5545654296875, 480.4376220703125, 380.634521484375]"
276,traffic light,0.7442819476127625,"[664.635986328125, 132.11795043945312, 691.8387451171875, 187.758056640625]"
276,car,0.45904913544654846,"[692.9220581054688, 361.4575500488281, 758.1143188476562, 397.3220520019531]"
276,traffic light,0.3813743591308594,"[879.588134765625, 258.3905029296875, 899.11572265625, 292.69287109375]"
276,car,0.3622426390647888,"[431.93304443359375, 356.20733642578125, 473.66534423828125, 381.35015869140625]"
277,traffic light,0.6916747689247131,"[664.802978515625, 132.65972900390625, 690.114013671875, 186.97772216796875]"
277,traffic light,0.47726547718048096,"[879.8056640625, 256.0574951171875, 895.709228515625, 290.3575439453125]"
277,car,0.411178857088089,"[437.00469970703125, 353.410888671875, 475.40069580078125, 381.1151123046875]"
278,traffic light,0.691630482673645,"[663.5399169921875, 132.12542724609375, 691.0328369140625, 186.5721435546875]"
278,car,0.6260519027709961,"[430.4407958984375, 344.7789611816406, 473.90130615234375, 380.7445983886719]"
278,traffic light,0.25190362334251404,"[880.63916015625, 258.2650146484375, 895.69287109375, 290.59130859375]"
279,traffic light,0.5613845586776733,"[663.69580078125, 132.611328125, 690.949951171875, 186.0982666015625]"
279,car,0.36361467838287354,"[434.10919189453125, 359.9637451171875, 469.63787841796875, 381.29376220703125]"
279,traffic light,0.30233076214790344,"[879.8302612304688, 256.2611083984375, 895.6547241210938, 288.01953125]"
279,car,0.300508975982666,"[103.32831573486328, 373.6886901855469, 170.3133544921875, 416.4827575683594]"
280,traffic light,0.6426865458488464,"[663.6124267578125, 133.3287353515625, 689.7987060546875, 186.9285888671875]"
280,car,0.3801141679286957,"[693.8038940429688, 357.1648864746094, 757.8576049804688, 397.4663391113281]"
280,traffic light,0.3133983016014099,"[878.0501708984375, 257.4938659667969, 895.6082763671875, 289.0610656738281]"
281,traffic light,0.6572001576423645,"[663.3729248046875, 130.6402130126953, 690.7076416015625, 189.13035583496094]"
281,car,0.3893522024154663,"[73.92317199707031, 373.9908447265625, 170.28399658203125, 424.31787109375]"
281,car,0.35244202613830566,"[431.65875244140625, 348.58447265625, 473.85760498046875, 382.1829833984375]"
281,car,0.30952003598213196,"[119.2144546508789, 374.50567626953125, 170.32540893554688, 420.86065673828125]"
282,traffic light,0.76753830909729,"[664.0681762695312, 132.49642944335938, 689.4121704101562, 188.37838745117188]"
282,car,0.39123180508613586,"[434.99688720703125, 354.43585205078125, 467.79705810546875, 380.8228759765625]"
283,traffic light,0.649621307849884,"[663.2388305664062, 133.61837768554688, 689.6300659179688, 188.5809326171875]"
283,car,0.4916134774684906,"[431.23626708984375, 340.98919677734375, 469.14813232421875, 380.70281982421875]"
284,traffic light,0.6953349709510803,"[662.65576171875, 131.9423370361328, 689.7320556640625, 188.9599151611328]"
284,car,0.3153730630874634,"[688.4150390625, 352.2510986328125, 756.59033203125, 395.8065185546875]"
285,traffic light,0.696387767791748,"[662.8112182617188, 132.61610412597656, 689.1520385742188, 188.64234924316406]"
285,car,0.5225026607513428,"[423.8944091796875, 340.339599609375, 466.82073974609375, 381.8809814453125]"
285,car,0.42082589864730835,"[691.1563720703125, 359.60675048828125, 757.5240478515625, 397.46722412109375]"
285,car,0.34616002440452576,"[619.0427856445312, 355.76080322265625, 655.1660766601562, 375.12811279296875]"
285,car,0.2552952766418457,"[622.0211181640625, 353.90313720703125, 663.794189453125, 374.96612548828125]"
286,traffic light,0.6013950705528259,"[662.6424560546875, 132.48922729492188, 689.502197265625, 188.98239135742188]"
286,traffic light,0.34090107679367065,"[877.0819702148438, 254.09539794921875, 894.5250854492188, 292.51837158203125]"
287,traffic light,0.7071298360824585,"[663.0025634765625, 132.32373046875, 689.6805419921875, 188.2496337890625]"
287,car,0.3759387135505676,"[120.7340087890625, 374.17486572265625, 172.65963745117188, 410.65985107421875]"
287,car,0.36920514702796936,"[425.99688720703125, 338.9325256347656, 466.3883056640625, 382.8022155761719]"
287,car,0.35172373056411743,"[688.9649658203125, 356.2193298339844, 756.8236083984375, 396.1798400878906]"
288,traffic light,0.7261740565299988,"[662.13037109375, 132.71527099609375, 688.9676513671875, 189.79852294921875]"
288,traffic light,0.3126629590988159,"[874.9738159179688, 255.45599365234375, 892.2533569335938, 289.54229736328125]"
288,car,0.2580432891845703,"[690.561279296875, 356.1838073730469, 755.919921875, 395.0442199707031]"
289,traffic light,0.5186384320259094,"[662.3463134765625, 133.5382843017578, 689.2261962890625, 189.23252868652344]"
289,traffic light,0.42264699935913086,"[875.577392578125, 256.74798583984375, 892.8251953125, 289.85760498046875]"
289,car,0.2676616311073303,"[695.974609375, 358.19146728515625, 755.189697265625, 395.52679443359375]"
289,car,0.264473557472229,"[422.1878356933594, 350.57232666015625, 465.0369567871094, 383.00360107421875]"
290,traffic light,0.6451178193092346,"[661.635009765625, 133.34857177734375, 688.098876953125, 190.14010620117188]"
290,car,0.4229484796524048,"[694.3990478515625, 355.1959228515625, 754.9630126953125, 396.3511962890625]"
290,car,0.3069961369037628,"[424.1581115722656, 350.6829833984375, 463.7724304199219, 382.089111328125]"
291,traffic light,0.7030372023582458,"[661.8314208984375, 133.656005859375, 688.3243408203125, 188.930419921875]"
291,car,0.32093513011932373,"[419.6033020019531, 354.44549560546875, 461.5384826660156, 381.75750732421875]"
292,traffic light,0.6255723834037781,"[661.2875366210938, 134.7503204345703, 688.5458374023438, 189.77622985839844]"
292,car,0.4174308180809021,"[421.35162353515625, 339.7276611328125, 463.44012451171875, 381.61163330078125]"
292,car,0.3655235767364502,"[39.55174255371094, 372.23980712890625, 173.9624786376953, 439.20025634765625]"
292,car,0.3116438388824463,"[618.021728515625, 348.556396484375, 660.42578125, 375.10406494140625]"
293,traffic light,0.6939789652824402,"[661.6741943359375, 134.2576904296875, 688.4200439453125, 188.92999267578125]"
293,car,0.3123575448989868,"[687.6746826171875, 356.6832580566406, 755.1002197265625, 394.9746398925781]"
293,traffic light,0.27032655477523804,"[874.6466064453125, 244.26544189453125, 893.8084716796875, 290.1063232421875]"
294,traffic light,0.7253239750862122,"[661.63623046875, 133.7030029296875, 686.40869140625, 189.468505859375]"
295,traffic light,0.6230781078338623,"[660.6353149414062, 133.82241821289062, 687.8191528320312, 189.33108520507812]"
296,traffic light,0.6125540733337402,"[660.5133056640625, 133.8270263671875, 688.694580078125, 190.30184936523438]"
296,car,0.4169606864452362,"[689.36767578125, 354.93389892578125, 755.952880859375, 395.29583740234375]"
296,car,0.3349745273590088,"[422.2071533203125, 357.1383056640625, 460.3028564453125, 384.242431640625]"
297,traffic light,0.5979902148246765,"[660.0081787109375, 134.3355712890625, 688.447509765625, 190.22430419921875]"
297,car,0.3125517964363098,"[408.79608154296875, 336.40142822265625, 461.84124755859375, 385.24822998046875]"
297,car,0.2568705677986145,"[685.6480712890625, 355.1130065917969, 755.6588134765625, 395.6797790527344]"
298,traffic light,0.7257099151611328,"[660.74658203125, 134.31497192382812, 688.15869140625, 192.220703125]"
299,traffic light,0.7299911975860596,"[660.5165405273438, 136.07606506347656, 687.5025024414062, 189.7112579345703]"
