frame,class,confidence,bbox
40,car,0.5558032393455505,"[68.3120346069336, 305.2138671875, 224.66061401367188, 384.5460205078125]"
40,car,0.48994922637939453,"[606.5301513671875, 303.45184326171875, 717.6763916015625, 390.37152099609375]"
40,car,0.4522446393966675,"[205.79791259765625, 309.26470947265625, 285.5849304199219, 365.14697265625]"
40,car,0.437507688999176,"[260.9681396484375, 306.867431640625, 312.06396484375, 354.1451416015625]"
40,car,0.3934321403503418,"[574.9307861328125, 308.26287841796875, 605.0694580078125, 348.6536865234375]"
40,car,0.33556923270225525,"[320.835205078125, 292.6121826171875, 355.2733154296875, 327.0799560546875]"
40,car,0.3240973949432373,"[279.38494873046875, 304.31298828125, 319.473388671875, 342.9593505859375]"
40,car,0.3202850818634033,"[650.28369140625, 318.709716796875, 751.2392578125, 397.69647216796875]"
40,car,0.3046228587627411,"[301.4486083984375, 287.4840087890625, 353.70648193359375, 331.143798828125]"
40,car,0.29833585023880005,"[284.04400634765625, 301.35003662109375, 326.45391845703125, 339.06585693359375]"
41,car,0.6654404997825623,"[607.8977661132812, 305.62994384765625, 720.5576782226562, 388.70098876953125]"
41,car,0.6504496932029724,"[724.503662109375, 313.414306640625, 969.4036865234375, 464.0633544921875]"
41,car,0.5438570976257324,"[662.00732421875, 321.10430908203125, 767.554443359375, 398.8394775390625]"
41,car,0.5304862856864929,"[222.3306427001953, 312.80316162109375, 290.44464111328125, 365.23187255859375]"
41,car,0.44160398840904236,"[73.23466491699219, 304.5540771484375, 243.20152282714844, 386.04571533203125]"
41,car,0.2937234938144684,"[575.7750854492188, 310.18365478515625, 605.2463989257812, 349.22137451171875]"
41,car,0.2849586009979248,"[334.35870361328125, 290.1688232421875, 368.37530517578125, 327.325439453125]"
41,car,0.28162047266960144,"[246.43362426757812, 310.8404541015625, 311.9856262207031, 359.7376708984375]"
41,car,0.27921241521835327,"[263.8053283691406, 309.9952392578125, 315.2114562988281, 356.6201171875]"
42,car,0.5829260349273682,"[203.46099853515625, 312.4250183105469, 281.0009765625, 367.4636535644531]"
42,car,0.5064535737037659,"[607.3662109375, 303.746337890625, 723.61279296875, 387.92742919921875]"
42,car,0.4492437541484833,"[657.6270751953125, 321.3691101074219, 774.3104248046875, 401.9471740722656]"
42,car,0.38779351115226746,"[734.0610961914062, 311.72100830078125, 987.1602172851562, 457.16705322265625]"
42,car,0.3859069347381592,"[131.24172973632812, 330.07330322265625, 209.70498657226562, 390.05145263671875]"
42,car,0.2969099283218384,"[258.93743896484375, 310.9186706542969, 309.46246337890625, 356.3266296386719]"
42,car,0.2931901812553406,"[255.5657958984375, 311.1957092285156, 298.43231201171875, 360.8201599121094]"
42,car,0.2873731851577759,"[196.22000122070312, 322.3304443359375, 256.5400085449219, 379.470947265625]"
42,car,0.28129756450653076,"[318.59381103515625, 292.4617004394531, 352.2969970703125, 327.9114685058594]"
42,car,0.2712971866130829,"[575.5016479492188, 310.52520751953125, 606.6509399414062, 349.37164306640625]"
42,car,0.2529672086238861,"[281.214599609375, 298.24822998046875, 324.08770751953125, 341.95294189453125]"
43,car,0.6323969960212708,"[44.820404052734375, 307.89385986328125, 207.10226440429688, 393.06927490234375]"
43,car,0.5871939659118652,"[198.53204345703125, 312.2978820800781, 278.0367431640625, 375.1762390136719]"
43,car,0.5053375363349915,"[645.12548828125, 315.33697509765625, 781.252197265625, 407.13861083984375]"
43,car,0.4909309446811676,"[739.4462890625, 319.83984375, 1005.6802978515625, 461.89935302734375]"
43,car,0.3911006450653076,"[609.519775390625, 304.20526123046875, 729.6629638671875, 384.71380615234375]"
43,boat,0.3217737376689911,"[963.7384033203125, 435.82196044921875, 1280.0, 521.4318237304688]"
43,car,0.31730902194976807,"[252.84170532226562, 311.8619689941406, 306.8367004394531, 359.0296936035156]"
43,car,0.3146081864833832,"[311.80072021484375, 286.7707824707031, 348.29901123046875, 331.7638854980469]"
43,car,0.3044261038303375,"[275.33233642578125, 292.531494140625, 325.20599365234375, 343.7830810546875]"
43,car,0.28938621282577515,"[206.48556518554688, 311.7044372558594, 302.3305358886719, 365.9172668457031]"
43,boat,0.28200671076774597,"[739.7601318359375, 320.826416015625, 1003.692138671875, 466.938232421875]"
43,car,0.2684730887413025,"[576.0792236328125, 308.5982666015625, 607.4652099609375, 350.0616455078125]"
43,car,0.25603410601615906,"[577.630859375, 305.3612060546875, 615.041748046875, 351.85986328125]"
44,car,0.5984042882919312,"[654.6756591796875, 319.02093505859375, 785.7918701171875, 412.390625]"
44,car,0.5677840709686279,"[610.6702880859375, 305.99615478515625, 731.2149658203125, 386.71282958984375]"
44,car,0.5436097979545593,"[260.11932373046875, 316.6238098144531, 313.6409912109375, 363.4297790527344]"
44,car,0.534128725528717,"[197.05502319335938, 319.24322509765625, 282.39215087890625, 377.26397705078125]"
44,car,0.49270448088645935,"[191.35836791992188, 320.1048278808594, 265.0880432128906, 385.9556579589844]"
44,car,0.4135628044605255,"[741.3582763671875, 321.3113098144531, 1015.8572998046875, 441.9175109863281]"
44,car,0.3811837434768677,"[40.344024658203125, 314.4593811035156, 206.8231201171875, 398.6721496582031]"
44,car,0.3480563759803772,"[86.27978515625, 313.76220703125, 205.16693115234375, 396.4029541015625]"
44,car,0.3443810045719147,"[577.1505126953125, 312.70147705078125, 611.9908447265625, 354.70233154296875]"
44,boat,0.3343271017074585,"[979.3668823242188, 445.2174072265625, 1279.988037109375, 520.4207763671875]"
44,car,0.32815343141555786,"[339.79327392578125, 294.33367919921875, 369.29437255859375, 329.50994873046875]"
44,car,0.2849774956703186,"[281.2261657714844, 291.32000732421875, 347.4081115722656, 337.06890869140625]"
44,car,0.28082746267318726,"[245.97756958007812, 317.4119873046875, 306.6247253417969, 367.52850341796875]"
44,car,0.2567581534385681,"[604.5386352539062, 311.7940368652344, 648.6287231445312, 372.6166076660156]"
45,car,0.68790602684021,"[38.298919677734375, 310.22076416015625, 203.21792602539062, 397.77557373046875]"
45,car,0.6690173745155334,"[651.2279663085938, 314.54302978515625, 797.7393188476562, 412.30322265625]"
45,car,0.6648324728012085,"[751.2353515625, 322.72216796875, 1038.1865234375, 491.6217041015625]"
45,car,0.5993344783782959,"[614.9400634765625, 305.90966796875, 731.872802734375, 381.79632568359375]"
45,car,0.5626877546310425,"[193.12716674804688, 318.60235595703125, 280.6318359375, 378.15386962890625]"
45,car,0.5218586325645447,"[220.10958862304688, 318.14019775390625, 284.3766174316406, 371.47064208984375]"
45,car,0.4817412197589874,"[752.4095458984375, 323.29937744140625, 1030.0826416015625, 441.58148193359375]"
45,car,0.44785675406455994,"[256.70989990234375, 316.2105712890625, 308.38519287109375, 365.95361328125]"
45,car,0.39573127031326294,"[190.65213012695312, 320.6189880371094, 258.3581237792969, 384.1551208496094]"
45,car,0.38137301802635193,"[335.90289306640625, 290.45758056640625, 369.80462646484375, 329.61297607421875]"
45,car,0.362028032541275,"[279.70135498046875, 289.1451721191406, 345.12579345703125, 337.8125915527344]"
45,car,0.34303146600723267,"[581.9677734375, 311.081298828125, 611.8359375, 353.03009033203125]"
45,car,0.3253658711910248,"[230.77392578125, 315.7769775390625, 298.40020751953125, 366.51708984375]"
45,boat,0.3110170066356659,"[1003.3843994140625, 448.85687255859375, 1279.4434814453125, 520.3771362304688]"
45,car,0.27210986614227295,"[321.1899719238281, 289.708740234375, 363.6910095214844, 333.03564453125]"
45,car,0.259976327419281,"[268.08306884765625, 315.733154296875, 311.22186279296875, 359.6683349609375]"
45,car,0.25698527693748474,"[0.0914764404296875, 355.15216064453125, 47.38633728027344, 427.71405029296875]"
46,car,0.5723747611045837,"[213.66464233398438, 315.88995361328125, 277.9010314941406, 371.10601806640625]"
46,car,0.4339800179004669,"[620.0975341796875, 303.88482666015625, 737.3936767578125, 394.41668701171875]"
46,car,0.4243839383125305,"[656.3450927734375, 315.30657958984375, 803.642822265625, 406.07269287109375]"
46,car,0.42207571864128113,"[753.912353515625, 319.4967041015625, 1007.4921875, 441.62030029296875]"
46,car,0.41001132130622864,"[253.5679931640625, 314.132080078125, 307.3681640625, 363.96905517578125]"
46,car,0.39824914932250977,"[217.71112060546875, 314.74993896484375, 294.750244140625, 366.25201416015625]"
46,car,0.3895702064037323,"[32.394500732421875, 307.8221130371094, 198.78945922851562, 391.0329895019531]"
46,car,0.3835255801677704,"[104.01641082763672, 337.06927490234375, 196.59063720703125, 399.97332763671875]"
46,car,0.36435022950172424,"[187.15963745117188, 320.2018127441406, 249.96310424804688, 382.7971496582031]"
46,car,0.34276553988456726,"[615.7548828125, 319.063720703125, 677.287353515625, 380.082275390625]"
46,car,0.3202173411846161,"[583.328369140625, 311.47100830078125, 612.449951171875, 350.47784423828125]"
46,car,0.26180219650268555,"[756.3775634765625, 319.5794677734375, 1052.7479248046875, 496.099365234375]"
46,car,0.2608312666416168,"[264.0364074707031, 313.784912109375, 310.0821838378906, 357.466064453125]"
46,car,0.2583874464035034,"[340.4224853515625, 290.120361328125, 371.498779296875, 326.312255859375]"
46,car,0.25601866841316223,"[692.14990234375, 318.3922119140625, 802.084716796875, 396.7406005859375]"
46,car,0.25200316309928894,"[615.878662109375, 324.91680908203125, 656.41064453125, 377.91485595703125]"
47,car,0.5384143590927124,"[685.4645385742188, 312.53692626953125, 810.3223266601562, 404.8836669921875]"
47,car,0.46891191601753235,"[176.10977172851562, 315.40679931640625, 244.69461059570312, 378.77581787109375]"
47,car,0.4519957900047302,"[206.45556640625, 312.99200439453125, 274.99609375, 369.31549072265625]"
47,car,0.4257913827896118,"[265.93377685546875, 288.04266357421875, 331.32183837890625, 338.40863037109375]"
47,car,0.41216450929641724,"[581.5947265625, 308.0472106933594, 613.011474609375, 347.9034729003906]"
47,car,0.38145554065704346,"[613.3966064453125, 299.5448913574219, 739.218994140625, 377.0240783691406]"
47,car,0.3811584413051605,"[205.5126953125, 309.5669860839844, 298.28692626953125, 365.0590515136719]"
47,car,0.362923264503479,"[111.14111328125, 336.0997314453125, 185.232421875, 395.91815185546875]"
47,car,0.30454954504966736,"[766.84814453125, 321.1917724609375, 1033.6068115234375, 441.8795166015625]"
47,car,0.3022080063819885,"[312.3289489746094, 289.6156005859375, 343.6214904785156, 331.2520751953125]"
47,car,0.29163363575935364,"[613.594970703125, 305.39935302734375, 677.969482421875, 376.00830078125]"
47,car,0.2809182405471802,"[249.97320556640625, 309.306396484375, 297.7122802734375, 361.82476806640625]"
47,car,0.26917704939842224,"[764.225341796875, 319.2232666015625, 1081.38427734375, 494.2218017578125]"
47,car,0.26140958070755005,"[647.6103515625, 309.94769287109375, 806.5396728515625, 408.32672119140625]"
47,car,0.2559584081172943,"[533.3759765625, 267.7176208496094, 573.4339599609375, 297.2937316894531]"
47,car,0.2542034387588501,"[14.527267456054688, 340.1285705566406, 82.32575225830078, 381.1425476074219]"
47,car,0.253252238035202,"[642.2520751953125, 300.72412109375, 741.5113525390625, 400.9049072265625]"
47,car,0.25038275122642517,"[581.9995727539062, 299.404052734375, 658.5283813476562, 350.9140625]"
48,car,0.7775968909263611,"[10.898696899414062, 302.63165283203125, 192.85171508789062, 400.93536376953125]"
48,car,0.6762712597846985,"[668.11083984375, 313.01873779296875, 820.87548828125, 409.237060546875]"
48,car,0.5540222525596619,"[268.47076416015625, 288.3453369140625, 324.52459716796875, 339.99945068359375]"
48,car,0.549583375453949,"[181.59378051757812, 313.79388427734375, 258.4877624511719, 380.01556396484375]"
48,car,0.4959339201450348,"[769.2286376953125, 317.891357421875, 1097.3031005859375, 487.688720703125]"
48,car,0.3942532241344452,"[298.169921875, 286.49749755859375, 347.207763671875, 333.17999267578125]"
48,car,0.3825737535953522,"[583.7986450195312, 306.78668212890625, 617.3744506835938, 349.91455078125]"
48,car,0.3753354847431183,"[620.9183959960938, 300.36151123046875, 747.6299438476562, 381.65277099609375]"
48,car,0.3676295578479767,"[241.9584503173828, 310.5596008300781, 302.94964599609375, 363.5668640136719]"
48,car,0.3632255792617798,"[258.01904296875, 309.35223388671875, 304.61328125, 357.32708740234375]"
48,truck,0.3621424734592438,"[770.1566162109375, 317.7242431640625, 1097.0596923828125, 483.0938720703125]"
48,car,0.3372492790222168,"[618.978759765625, 313.42266845703125, 666.5396728515625, 378.30816650390625]"
48,car,0.3270120918750763,"[314.5526123046875, 286.36541748046875, 348.48956298828125, 331.50787353515625]"
48,car,0.30903491377830505,"[335.7996826171875, 283.5635681152344, 368.298828125, 317.9286193847656]"
48,car,0.2972152531147003,"[583.630126953125, 294.2041320800781, 664.806884765625, 352.6534729003906]"
48,car,0.2736469507217407,"[201.33279418945312, 311.34423828125, 295.06585693359375, 369.16015625]"
48,car,0.2551344931125641,"[652.8668212890625, 306.06085205078125, 803.365966796875, 396.57952880859375]"
49,car,0.8048883676528931,"[1.6711883544921875, 300.32073974609375, 179.72425842285156, 396.86944580078125]"
49,car,0.6662085652351379,"[170.57525634765625, 313.1856689453125, 245.04376220703125, 380.506103515625]"
49,car,0.5938622951507568,"[618.9410400390625, 297.54168701171875, 751.7288818359375, 379.12945556640625]"
49,car,0.5403740406036377,"[266.2138671875, 286.63323974609375, 332.013671875, 335.08782958984375]"
49,truck,0.5049654841423035,"[778.701171875, 315.75775146484375, 1127.3116455078125, 483.73992919921875]"
49,car,0.41688331961631775,"[670.882568359375, 312.85333251953125, 831.681396484375, 416.31805419921875]"
49,car,0.38821712136268616,"[584.6217041015625, 306.67547607421875, 617.8084716796875, 348.28057861328125]"
49,car,0.37261953949928284,"[301.84735107421875, 286.3761291503906, 346.13214111328125, 331.0090637207031]"
49,car,0.3622756004333496,"[584.904052734375, 290.6505432128906, 665.93603515625, 351.4081115722656]"
49,car,0.348209410905838,"[240.34393310546875, 308.01800537109375, 299.34368896484375, 360.11297607421875]"
49,car,0.3091198801994324,"[195.29202270507812, 310.1966857910156, 269.5556335449219, 371.3379211425781]"
49,car,0.2814989984035492,"[534.98193359375, 265.6143798828125, 579.36962890625, 299.2684326171875]"
49,car,0.2675796449184418,"[199.77230834960938, 308.9114990234375, 296.4836120605469, 365.1182861328125]"
49,car,0.25491973757743835,"[649.2506713867188, 298.4329833984375, 750.7300415039062, 390.924560546875]"
50,car,0.7757521867752075,"[14.16925048828125, 296.78643798828125, 173.9503631591797, 393.43328857421875]"
50,car,0.5813865661621094,"[166.76382446289062, 311.6310119628906, 244.38607788085938, 378.1726379394531]"
50,car,0.46691951155662537,"[646.65234375, 296.8684387207031, 753.765625, 394.0483703613281]"
50,car,0.4316250681877136,"[304.7965393066406, 286.1763610839844, 341.4189758300781, 327.2984313964844]"
50,car,0.43064576387405396,"[272.5260009765625, 283.97540283203125, 337.3787841796875, 331.35455322265625]"
50,car,0.42140892148017883,"[532.5413818359375, 263.08935546875, 578.9888916015625, 294.09619140625]"
50,car,0.41953033208847046,"[786.36083984375, 310.44146728515625, 1154.2880859375, 484.89410400390625]"
50,car,0.4016527533531189,"[238.8430633544922, 305.90972900390625, 296.73931884765625, 356.98748779296875]"
50,truck,0.37591752409935,"[787.26220703125, 311.7830810546875, 1154.222412109375, 482.4146728515625]"
50,car,0.3652121126651764,"[584.498779296875, 287.1485900878906, 664.9034423828125, 351.4685974121094]"
50,car,0.33983322978019714,"[676.4800415039062, 308.259765625, 835.0350952148438, 415.9163818359375]"
50,car,0.33368831872940063,"[249.62017822265625, 302.6561279296875, 297.2718505859375, 352.4615478515625]"
50,car,0.33331620693206787,"[262.917724609375, 290.91552734375, 314.0115966796875, 337.67071533203125]"
50,car,0.31497421860694885,"[195.68893432617188, 309.088623046875, 261.9326477050781, 366.989501953125]"
50,car,0.30735647678375244,"[182.35678100585938, 310.21337890625, 256.900634765625, 372.6273193359375]"
50,car,0.2810437083244324,"[583.578369140625, 304.30120849609375, 619.379150390625, 347.66387939453125]"
50,car,0.2793750762939453,"[1149.931640625, 398.6060791015625, 1279.7109375, 494.13037109375]"
50,car,0.26457250118255615,"[621.1072998046875, 310.5047607421875, 665.7921142578125, 373.612548828125]"
50,car,0.2586028277873993,"[224.90280151367188, 307.9759521484375, 279.5579528808594, 360.57049560546875]"
50,car,0.2508538067340851,"[549.5302734375, 288.34857177734375, 586.891357421875, 320.67437744140625]"
51,car,0.7672674059867859,"[3.2393341064453125, 297.498291015625, 176.04908752441406, 394.2811279296875]"
51,car,0.6185168623924255,"[627.7092895507812, 294.78369140625, 759.3472290039062, 381.4222412109375]"
51,car,0.5920769572257996,"[798.20751953125, 309.02850341796875, 1185.74267578125, 499.19769287109375]"
51,car,0.5681695938110352,"[266.4073486328125, 284.87188720703125, 338.7501220703125, 335.90887451171875]"
51,car,0.5357528328895569,"[169.45553588867188, 309.83935546875, 260.0778503417969, 376.04388427734375]"
51,car,0.408014714717865,"[300.27740478515625, 284.1464538574219, 344.66265869140625, 331.1327819824219]"
51,car,0.3833179473876953,"[680.8822631835938, 306.159912109375, 844.1847534179688, 417.600341796875]"
51,car,0.36680397391319275,"[241.65008544921875, 307.2677001953125, 300.61590576171875, 358.791259765625]"
51,car,0.33324167132377625,"[309.66021728515625, 283.6266174316406, 347.07305908203125, 327.4007263183594]"
51,car,0.3286992311477661,"[586.6820068359375, 303.7901611328125, 621.0257568359375, 345.450439453125]"
51,car,0.3251183331012726,"[265.904052734375, 294.5211181640625, 323.564208984375, 338.2119140625]"
51,car,0.32400453090667725,"[535.128173828125, 261.31121826171875, 579.3291015625, 296.33953857421875]"
51,car,0.3197517693042755,"[334.02093505859375, 280.220947265625, 371.36077880859375, 318.2752685546875]"
51,car,0.29872605204582214,"[612.1649169921875, 291.80230712890625, 667.6409912109375, 355.36346435546875]"
51,car,0.26663893461227417,"[195.37197875976562, 307.92578125, 290.6741027832031, 366.8050537109375]"
52,car,0.8024603724479675,"[5.755157470703125, 295.77972412109375, 168.4761505126953, 397.40740966796875]"
52,car,0.6074934005737305,"[160.38914489746094, 309.2781066894531, 247.71006774902344, 378.6500549316406]"
52,car,0.5894618630409241,"[1211.5712890625, 397.67431640625, 1279.37060546875, 498.6480712890625]"
52,car,0.5192768573760986,"[640.769287109375, 292.41778564453125, 762.052490234375, 384.08978271484375]"
52,car,0.5139463543891907,"[266.27252197265625, 283.6942138671875, 339.0341796875, 332.55908203125]"
52,car,0.4766269028186798,"[808.2264404296875, 305.02154541015625, 1215.117431640625, 485.7569580078125]"
52,car,0.4452987313270569,"[236.8480224609375, 304.7409362792969, 296.5068359375, 358.3599548339844]"
52,car,0.4321841597557068,"[305.2420654296875, 288.4093933105469, 341.7254638671875, 328.3128356933594]"
52,car,0.36015409231185913,"[611.9732666015625, 287.3594665527344, 669.4853515625, 357.9164733886719]"
52,car,0.34536296129226685,"[587.0504760742188, 286.59796142578125, 669.2855834960938, 350.42694091796875]"
52,car,0.34490740299224854,"[263.30218505859375, 289.53228759765625, 319.90399169921875, 337.55694580078125]"
52,car,0.326600044965744,"[330.8105773925781, 277.41949462890625, 370.3890686035156, 314.91107177734375]"
52,car,0.3247377872467041,"[535.5333251953125, 262.0883483886719, 579.7806396484375, 297.8497009277344]"
52,car,0.29141145944595337,"[553.9719848632812, 281.6128845214844, 596.6532592773438, 320.0307922363281]"
52,car,0.2838234305381775,"[207.50070190429688, 307.2713623046875, 290.7949523925781, 365.4686279296875]"
52,car,0.28366315364837646,"[586.59228515625, 296.6545104980469, 623.42919921875, 344.9027404785156]"
52,car,0.27310919761657715,"[682.95703125, 299.639892578125, 858.754150390625, 420.32000732421875]"
52,car,0.2541371285915375,"[360.32635498046875, 262.2972717285156, 395.39056396484375, 297.8417663574219]"
52,car,0.25327685475349426,"[0.03309440612792969, 313.33978271484375, 16.989835739135742, 369.5859375]"
53,car,0.8398382663726807,"[0.419342041015625, 292.95562744140625, 160.88238525390625, 399.03363037109375]"
53,car,0.7324516773223877,"[151.85940551757812, 309.215576171875, 243.84197998046875, 383.49237060546875]"
53,car,0.6487513780593872,"[640.028564453125, 290.38897705078125, 772.020751953125, 382.08135986328125]"
53,car,0.5080706477165222,"[820.849365234375, 299.43701171875, 1257.2685546875, 487.902587890625]"
53,car,0.5059614181518555,"[228.86097717285156, 303.9859924316406, 289.186767578125, 358.7931213378906]"
53,car,0.5037263631820679,"[683.54833984375, 299.41375732421875, 870.4891357421875, 420.53704833984375]"
53,car,0.4243626892566681,"[257.9820556640625, 281.31231689453125, 323.5723876953125, 335.51116943359375]"
53,car,0.35362708568573,"[590.2376708984375, 285.80987548828125, 671.8226318359375, 353.14166259765625]"
53,car,0.3079847991466522,"[203.75341796875, 306.0318603515625, 289.36895751953125, 366.158447265625]"
53,car,0.30195415019989014,"[587.4522094726562, 295.69024658203125, 622.2372436523438, 343.81817626953125]"
53,car,0.3018127679824829,"[609.7847900390625, 299.5868225097656, 668.982421875, 360.4955139160156]"
53,car,0.29014432430267334,"[536.7362060546875, 259.69512939453125, 580.3531494140625, 290.0833740234375]"
53,car,0.2848203778266907,"[553.1777954101562, 277.925537109375, 610.0689086914062, 319.03662109375]"
53,car,0.28395819664001465,"[244.17800903320312, 301.87896728515625, 293.4464416503906, 352.71343994140625]"
53,car,0.2821592688560486,"[296.8875427246094, 280.5889892578125, 334.0649108886719, 327.48486328125]"
53,car,0.27087122201919556,"[525.1175537109375, 256.53240966796875, 558.9822998046875, 284.66766357421875]"
54,car,0.7850324511528015,"[0.657012939453125, 295.92901611328125, 159.7895965576172, 401.07281494140625]"
54,car,0.7043184638023376,"[152.23699951171875, 313.3197937011719, 241.82852172851562, 385.4637145996094]"
54,car,0.49478456377983093,"[254.62429809570312, 282.3038024902344, 323.8834533691406, 337.5466003417969]"
54,car,0.49102532863616943,"[642.802978515625, 291.70428466796875, 777.9769287109375, 386.29376220703125]"
54,truck,0.4679868519306183,"[829.6738891601562, 291.59033203125, 1278.35400390625, 500.626953125]"
54,car,0.45471540093421936,"[302.22698974609375, 284.7487487792969, 342.45452880859375, 327.7688293457031]"
54,car,0.4233624339103699,"[231.41163635253906, 308.00738525390625, 289.062744140625, 361.09747314453125]"
54,car,0.35323721170425415,"[535.00830078125, 261.6876220703125, 581.050048828125, 298.23870849609375]"
54,car,0.33720505237579346,"[172.58761596679688, 309.189697265625, 257.23468017578125, 374.3271484375]"
54,car,0.3091949224472046,"[591.5771484375, 286.74481201171875, 676.579345703125, 354.57977294921875]"
54,car,0.3085353970527649,"[553.017578125, 280.7814636230469, 601.634521484375, 321.1845397949219]"
54,car,0.3019584119319916,"[553.801513671875, 274.7748107910156, 612.8662109375, 321.4383850097656]"
54,car,0.27632302045822144,"[690.525390625, 303.2490234375, 884.462158203125, 419.0037841796875]"
54,car,0.2725939452648163,"[637.9887084960938, 314.42388916015625, 681.9912719726562, 379.21685791015625]"
55,car,0.8339509963989258,"[0.0565643310546875, 295.58306884765625, 144.16697692871094, 404.43328857421875]"
55,car,0.6887413859367371,"[641.48291015625, 291.54217529296875, 787.055419921875, 384.58050537109375]"
55,car,0.6613655090332031,"[134.7889862060547, 313.9129943847656, 238.3693084716797, 383.9828186035156]"
55,car,0.644315779209137,"[227.62847900390625, 308.139404296875, 292.238037109375, 362.214599609375]"
55,car,0.5812476873397827,"[249.3270721435547, 282.66094970703125, 322.61065673828125, 337.77813720703125]"
55,car,0.4747098386287689,"[694.12890625, 307.48480224609375, 895.748779296875, 427.90191650390625]"
55,truck,0.46635985374450684,"[844.8721923828125, 294.75836181640625, 1273.2550048828125, 498.24072265625]"
55,car,0.43771442770957947,"[845.3511962890625, 295.06402587890625, 1265.8934326171875, 497.700927734375]"
55,car,0.4094719886779785,"[593.526123046875, 289.76416015625, 674.8438720703125, 360.9044189453125]"
55,car,0.3956225514411926,"[284.31256103515625, 283.08758544921875, 328.90960693359375, 334.03448486328125]"
55,car,0.3675832152366638,"[534.7738647460938, 264.169189453125, 579.4298706054688, 298.4940185546875]"
55,car,0.35202357172966003,"[300.2132873535156, 281.9068908691406, 348.3478088378906, 329.9987487792969]"
55,car,0.3517095148563385,"[609.2781982421875, 293.25494384765625, 676.9676513671875, 366.9822998046875]"
55,car,0.31575772166252136,"[298.2178955078125, 283.38006591796875, 330.8050537109375, 331.99285888671875]"
55,car,0.31473299860954285,"[591.352783203125, 307.3395080566406, 625.802978515625, 347.8930969238281]"
55,car,0.2944099009037018,"[781.1976318359375, 308.07501220703125, 896.1256103515625, 378.24688720703125]"
55,car,0.2770468592643738,"[555.6556396484375, 273.0711669921875, 615.0352783203125, 321.8897705078125]"
55,car,0.2513507008552551,"[311.16754150390625, 286.56866455078125, 354.45281982421875, 326.68988037109375]"
56,car,0.7964552640914917,"[0.4811553955078125, 300.09576416015625, 142.55752563476562, 411.29888916015625]"
56,car,0.7510557770729065,"[706.5379638671875, 312.67584228515625, 908.1859130859375, 435.29351806640625]"
56,car,0.7113560438156128,"[644.90087890625, 295.172607421875, 789.194580078125, 391.4566650390625]"
56,car,0.703070342540741,"[855.578369140625, 293.0401611328125, 1280.0, 500.3193359375]"
56,car,0.5609589219093323,"[227.69789123535156, 312.27569580078125, 292.2337646484375, 366.42364501953125]"
56,car,0.5356075167655945,"[137.54739379882812, 316.93707275390625, 231.95614624023438, 391.39996337890625]"
56,car,0.46189427375793457,"[146.294677734375, 314.8459777832031, 248.27838134765625, 383.1915588378906]"
56,car,0.4074280560016632,"[594.9486083984375, 294.23614501953125, 677.7142333984375, 363.37689208984375]"
56,car,0.40016427636146545,"[255.8617706298828, 288.479736328125, 321.60113525390625, 339.9488525390625]"
56,car,0.3786706328392029,"[296.153076171875, 285.79327392578125, 346.46514892578125, 332.64117431640625]"
56,car,0.3536626100540161,"[255.31787109375, 290.35504150390625, 305.632568359375, 342.93304443359375]"
56,car,0.33983978629112244,"[174.71286010742188, 314.61700439453125, 250.02511596679688, 379.77008056640625]"
56,car,0.33115720748901367,"[294.35205078125, 286.75299072265625, 330.0067138671875, 334.264404296875]"
56,car,0.3014509975910187,"[359.15228271484375, 267.3603515625, 397.80316162109375, 301.0224609375]"
56,car,0.294230192899704,"[615.8069458007812, 299.5849609375, 675.9520874023438, 367.67828369140625]"
56,car,0.28811779618263245,"[321.5209655761719, 289.5235595703125, 355.7173767089844, 326.7008056640625]"
56,car,0.27674564719200134,"[536.6376342773438, 269.5117492675781, 584.1203002929688, 303.6792907714844]"
57,car,0.7298545241355896,"[709.8165283203125, 310.354736328125, 920.9058837890625, 437.6573486328125]"
57,truck,0.7130381464958191,"[871.1844482421875, 298.01934814453125, 1279.2655029296875, 501.702880859375]"
57,car,0.6536890864372253,"[0.07611083984375, 298.61260986328125, 132.88101196289062, 416.67047119140625]"
57,car,0.5788795351982117,"[651.3302001953125, 298.377197265625, 800.4598388671875, 392.5545654296875]"
57,car,0.5271949172019958,"[127.14952087402344, 317.6283264160156, 214.9877166748047, 393.3152770996094]"
57,car,0.4749188721179962,"[593.7681884765625, 293.14849853515625, 680.2047119140625, 363.60479736328125]"
57,car,0.40999358892440796,"[246.37069702148438, 292.768310546875, 314.7930603027344, 352.42431640625]"
57,car,0.40526390075683594,"[216.1531982421875, 313.90679931640625, 282.39068603515625, 369.50335693359375]"
57,car,0.33736616373062134,"[292.91766357421875, 286.281982421875, 345.63482666015625, 331.1658935546875]"
57,car,0.3331896960735321,"[644.2926025390625, 315.8543701171875, 694.0245361328125, 386.99566650390625]"
57,car,0.3229421377182007,"[614.3597412109375, 297.93109130859375, 677.4605712890625, 367.16912841796875]"
57,car,0.3189958930015564,"[176.15994262695312, 315.16314697265625, 243.59988403320312, 381.00408935546875]"
57,car,0.30281928181648254,"[551.6236572265625, 295.1990966796875, 600.7408447265625, 328.6107177734375]"
57,car,0.3020187020301819,"[536.5546875, 269.113525390625, 583.45556640625, 301.54779052734375]"
57,car,0.2942746877670288,"[248.9664764404297, 290.60528564453125, 322.33697509765625, 337.68548583984375]"
