frame,class,confidence,bbox
69,car,0.6986021399497986,"[566.7485961914062, 286.70062255859375, 642.5097045898438, 344.17669677734375]"
69,car,0.5897381901741028,"[541.238525390625, 278.2364501953125, 593.681396484375, 316.55230712890625]"
69,car,0.5487306118011475,"[217.844482421875, 302.277099609375, 290.3672180175781, 362.2799072265625]"
69,car,0.5419309735298157,"[0.10136222839355469, 322.52947998046875, 29.648517608642578, 438.62176513671875]"
69,car,0.5394755005836487,"[271.8587646484375, 294.89837646484375, 328.14208984375, 345.1378173828125]"
69,car,0.45621711015701294,"[313.7288818359375, 290.8622741699219, 354.0025634765625, 327.8036804199219]"
69,car,0.43257567286491394,"[344.4999084472656, 280.88214111328125, 385.6724548339844, 316.56500244140625]"
69,car,0.41092708706855774,"[1201.97607421875, 403.4437255859375, 1279.6611328125, 505.28729248046875]"
69,car,0.35953187942504883,"[268.12103271484375, 295.97503662109375, 315.98492431640625, 349.28277587890625]"
69,car,0.3513139486312866,"[213.90994262695312, 323.30682373046875, 250.86801147460938, 381.037109375]"
69,car,0.29910048842430115,"[263.22222900390625, 302.5966796875, 301.96636962890625, 358.76800537109375]"
69,car,0.2663230895996094,"[672.8663330078125, 320.9229736328125, 732.6448974609375, 394.37432861328125]"
70,car,0.8811933994293213,"[816.221435546875, 305.36383056640625, 1279.434326171875, 505.8565673828125]"
70,car,0.8659287095069885,"[21.901840209960938, 331.0257873535156, 197.0767059326172, 423.3383483886719]"
70,car,0.8084232807159424,"[701.986083984375, 295.11395263671875, 917.418212890625, 431.42657470703125]"
70,car,0.762889564037323,"[167.15252685546875, 325.86651611328125, 250.71441650390625, 390.89971923828125]"
70,car,0.6055928468704224,"[571.8463745117188, 286.99847412109375, 642.8798217773438, 346.98541259765625]"
70,car,0.49741631746292114,"[615.9486083984375, 301.16778564453125, 716.3223876953125, 383.76519775390625]"
70,car,0.4862779676914215,"[217.78167724609375, 309.008056640625, 282.3204650878906, 366.5418701171875]"
70,car,0.4755644202232361,"[675.8411865234375, 319.82342529296875, 736.3079833984375, 399.181640625]"
70,car,0.4744566082954407,"[540.5211181640625, 282.1123046875, 592.2144775390625, 319.8128662109375]"
70,car,0.45530182123184204,"[270.3627014160156, 298.6467590332031, 329.7928161621094, 348.1036682128906]"
70,car,0.40700942277908325,"[266.22259521484375, 301.8747253417969, 310.07843017578125, 352.8149719238281]"
70,car,0.38168439269065857,"[347.1946105957031, 284.2626953125, 383.9053039550781, 318.94366455078125]"
70,car,0.37931615114212036,"[182.1007080078125, 325.89788818359375, 251.6650390625, 381.87933349609375]"
70,car,0.35351434350013733,"[261.9049987792969, 311.8670654296875, 303.2897033691406, 361.8519287109375]"
70,car,0.3453267812728882,"[315.371826171875, 294.56597900390625, 350.8946533203125, 331.70098876953125]"
70,car,0.27788129448890686,"[216.87588500976562, 322.0872802734375, 270.1946716308594, 370.371826171875]"
70,car,0.2722770571708679,"[0.02545928955078125, 346.20159912109375, 14.246013641357422, 446.2996826171875]"
71,car,0.9058740139007568,"[828.7296752929688, 302.16925048828125, 1279.957763671875, 505.19586181640625]"
71,car,0.8714691996574402,"[13.740829467773438, 331.44580078125, 191.5975341796875, 427.1146240234375]"
71,car,0.8322099447250366,"[705.8187255859375, 292.95013427734375, 933.0352783203125, 439.47515869140625]"
71,car,0.711805522441864,"[161.48089599609375, 326.026123046875, 241.45684814453125, 392.823486328125]"
71,car,0.6403184533119202,"[574.9308471679688, 287.19122314453125, 645.4334106445312, 348.68865966796875]"
71,car,0.5744611024856567,"[541.1759033203125, 282.07220458984375, 594.3814697265625, 320.62628173828125]"
71,car,0.5627639889717102,"[620.22509765625, 301.927001953125, 726.7314453125, 381.982177734375]"
71,car,0.5296359658241272,"[210.49212646484375, 320.67144775390625, 269.907958984375, 373.32574462890625]"
71,car,0.5131747722625732,"[346.15142822265625, 284.392333984375, 384.55804443359375, 318.5684814453125]"
71,car,0.5001777410507202,"[211.16635131835938, 312.08453369140625, 279.5214538574219, 367.618408203125]"
71,car,0.4908832609653473,"[657.3327026367188, 310.33026123046875, 747.7116088867188, 395.5230712890625]"
71,car,0.4529001712799072,"[262.2552185058594, 299.6722106933594, 318.1993713378906, 353.1697082519531]"
71,car,0.37654346227645874,"[279.417724609375, 301.23046875, 324.85858154296875, 350.16552734375]"
71,car,0.35032689571380615,"[312.27801513671875, 292.96044921875, 349.5599365234375, 332.880126953125]"
71,car,0.32746222615242004,"[674.9622802734375, 317.78839111328125, 744.9747314453125, 402.1837158203125]"
71,car,0.3102698028087616,"[261.234619140625, 311.51373291015625, 298.2442626953125, 362.27056884765625]"
71,car,0.2818097472190857,"[218.6004638671875, 308.05413818359375, 299.7015380859375, 363.01898193359375]"
72,car,0.9070740342140198,"[844.9153442382812, 302.025634765625, 1279.571044921875, 506.857666015625]"
72,car,0.8660321235656738,"[1.5543212890625, 331.6221923828125, 181.23814392089844, 427.7042236328125]"
72,car,0.8436458110809326,"[709.065185546875, 290.3351135253906, 951.6845703125, 445.1262512207031]"
72,car,0.7016552090644836,"[151.71902465820312, 326.8291320800781, 237.50155639648438, 391.8377380371094]"
72,car,0.6627830862998962,"[570.6218872070312, 287.3178405761719, 649.1753540039062, 349.8287048339844]"
72,car,0.5767144560813904,"[662.349853515625, 311.88861083984375, 752.980224609375, 402.21600341796875]"
72,car,0.5578449368476868,"[540.397216796875, 281.7733459472656, 596.0867919921875, 320.8265075683594]"
72,car,0.51639324426651,"[621.4345092773438, 301.04071044921875, 712.7570190429688, 378.96966552734375]"
72,car,0.49995583295822144,"[205.31735229492188, 308.26751708984375, 272.28363037109375, 370.423095703125]"
72,car,0.44705262780189514,"[258.73590087890625, 299.71942138671875, 318.86199951171875, 354.30682373046875]"
72,car,0.4366145133972168,"[152.46701049804688, 328.98675537109375, 213.22372436523438, 395.03289794921875]"
72,car,0.417378306388855,"[348.0203857421875, 284.69171142578125, 382.3165283203125, 317.17999267578125]"
72,car,0.3264368176460266,"[307.7558288574219, 292.16009521484375, 345.1161804199219, 332.70159912109375]"
72,car,0.3053027093410492,"[426.2191162109375, 313.91015625, 520.3257446289062, 394.88580322265625]"
72,car,0.28193044662475586,"[288.51141357421875, 307.3411865234375, 323.86322021484375, 349.51214599609375]"
73,car,0.9176589846611023,"[854.6057739257812, 304.01043701171875, 1279.879150390625, 507.88812255859375]"
73,car,0.893002450466156,"[1.39385986328125, 335.71649169921875, 175.64532470703125, 430.67279052734375]"
73,car,0.8263266682624817,"[721.0877075195312, 290.987548828125, 971.1605834960938, 445.861083984375]"
73,car,0.680396318435669,"[575.0947875976562, 288.34930419921875, 652.5751342773438, 353.1580810546875]"
73,car,0.6363756060600281,"[257.1276550292969, 303.2271728515625, 312.9759826660156, 358.4312744140625]"
73,car,0.6317241191864014,"[146.87330627441406, 331.74267578125, 237.8125762939453, 396.63104248046875]"
73,car,0.6067113280296326,"[202.920654296875, 310.9814453125, 278.56988525390625, 374.68328857421875]"
73,car,0.5992350578308105,"[622.572265625, 304.57562255859375, 736.795166015625, 389.27239990234375]"
73,car,0.5798571109771729,"[669.6936645507812, 313.4967041015625, 759.7483520507812, 402.80999755859375]"
73,car,0.5627976655960083,"[541.7072143554688, 285.67431640625, 595.2879028320312, 323.90753173828125]"
73,car,0.5361999869346619,"[145.58082580566406, 332.566162109375, 215.48280334472656, 401.88616943359375]"
73,car,0.3961276412010193,"[308.742431640625, 298.7364501953125, 345.16748046875, 337.5606689453125]"
73,car,0.35437870025634766,"[348.445068359375, 288.245361328125, 381.86773681640625, 320.5606689453125]"
73,car,0.32015836238861084,"[255.36138916015625, 307.9771728515625, 297.35272216796875, 363.523681640625]"
73,car,0.3016691505908966,"[425.6644287109375, 318.205322265625, 521.4737548828125, 394.998291015625]"
73,car,0.28903254866600037,"[622.69189453125, 303.66351318359375, 702.233642578125, 388.92742919921875]"
73,car,0.2681039273738861,"[689.6640625, 326.0865478515625, 759.003173828125, 409.9791259765625]"
73,car,0.2601761817932129,"[522.314697265625, 282.511474609375, 551.8740234375, 309.133056640625]"
73,car,0.25548645853996277,"[229.87026977539062, 307.10650634765625, 297.2609558105469, 366.91424560546875]"
74,car,0.8924811482429504,"[0.7463836669921875, 337.16290283203125, 169.4477081298828, 440.698974609375]"
74,car,0.8848965764045715,"[874.498046875, 303.531982421875, 1279.537353515625, 508.0638427734375]"
74,car,0.8210819363594055,"[724.9832763671875, 294.767333984375, 988.6387939453125, 450.60736083984375]"
74,car,0.642559289932251,"[624.04443359375, 306.07843017578125, 738.369873046875, 397.12762451171875]"
74,car,0.6411551833152771,"[576.0330810546875, 293.35107421875, 652.5648193359375, 354.8243408203125]"
74,car,0.6203077435493469,"[201.10720825195312, 312.78082275390625, 293.2447204589844, 376.92169189453125]"
74,car,0.5822694301605225,"[256.0550537109375, 304.30535888671875, 314.4915771484375, 358.72711181640625]"
74,car,0.5772292017936707,"[142.40933227539062, 333.8245849609375, 232.66818237304688, 401.63922119140625]"
74,car,0.5757201313972473,"[542.82666015625, 288.47357177734375, 602.485595703125, 325.70758056640625]"
74,car,0.4605697691440582,"[296.1611328125, 302.85797119140625, 341.9375, 340.29693603515625]"
74,car,0.45774418115615845,"[673.828369140625, 314.1639404296875, 770.84912109375, 408.97509765625]"
74,car,0.42114371061325073,"[142.21810913085938, 333.4918212890625, 204.17648315429688, 406.8421630859375]"
74,car,0.37428122758865356,"[339.9270324707031, 291.55474853515625, 381.4266662597656, 325.45892333984375]"
74,car,0.30421116948127747,"[423.22772216796875, 312.584716796875, 524.210205078125, 401.48095703125]"
74,car,0.29724717140197754,"[176.76983642578125, 331.8629455566406, 235.4134521484375, 391.1267395019531]"
75,car,0.8893269896507263,"[0.4769134521484375, 338.3509521484375, 167.475830078125, 439.5802001953125]"
75,car,0.8535510897636414,"[886.8529052734375, 302.5552978515625, 1279.3636474609375, 504.1724853515625]"
75,car,0.7814034223556519,"[733.0423583984375, 292.434814453125, 1006.795654296875, 461.6724853515625]"
75,car,0.6541109681129456,"[135.01107788085938, 334.6416015625, 233.95211791992188, 400.087890625]"
75,car,0.6516430974006653,"[582.1416625976562, 295.04510498046875, 655.9400024414062, 356.68450927734375]"
75,car,0.606206476688385,"[669.1124267578125, 317.8086242675781, 777.3895263671875, 411.8346252441406]"
75,car,0.599228024482727,"[625.2001953125, 306.12548828125, 736.5517578125, 393.256591796875]"
75,car,0.589942216873169,"[255.85458374023438, 304.03961181640625, 317.9819030761719, 359.63739013671875]"
75,car,0.5857508182525635,"[544.2733154296875, 288.577392578125, 606.1773681640625, 326.09521484375]"
75,car,0.5626989006996155,"[200.47064208984375, 314.90203857421875, 269.2068786621094, 378.17608642578125]"
75,car,0.5103598833084106,"[136.83285522460938, 335.71795654296875, 208.74588012695312, 405.09454345703125]"
75,car,0.5041066408157349,"[198.470458984375, 313.9122314453125, 294.95513916015625, 377.4920654296875]"
75,car,0.45334482192993164,"[165.44491577148438, 333.70880126953125, 235.46389770507812, 393.25115966796875]"
75,car,0.3728990852832794,"[668.021484375, 340.43939208984375, 765.01806640625, 411.7904052734375]"
75,car,0.35729482769966125,"[300.43365478515625, 301.419677734375, 345.61309814453125, 340.5950927734375]"
75,car,0.3521469533443451,"[346.943603515625, 292.17535400390625, 384.955322265625, 324.84356689453125]"
75,car,0.31650710105895996,"[625.8026123046875, 306.52911376953125, 693.8070068359375, 392.21759033203125]"
75,car,0.2940956950187683,"[694.43310546875, 321.91082763671875, 773.8692626953125, 413.87786865234375]"
75,car,0.281164288520813,"[424.1270751953125, 315.53643798828125, 525.3675537109375, 400.50274658203125]"
75,car,0.2542637884616852,"[525.3636474609375, 286.81195068359375, 560.176513671875, 315.30535888671875]"
75,car,0.2523095905780792,"[192.1590576171875, 332.63189697265625, 233.64129638671875, 392.40667724609375]"
76,car,0.8872042894363403,"[0.2552337646484375, 340.29388427734375, 164.7938995361328, 440.47796630859375]"
76,car,0.7094537615776062,"[135.54315185546875, 336.734375, 231.728271484375, 403.599365234375]"
76,car,0.6779400110244751,"[739.8790283203125, 293.123046875, 1032.72998046875, 469.45654296875]"
76,car,0.6581852436065674,"[580.71826171875, 296.39959716796875, 661.6160888671875, 360.78826904296875]"
76,car,0.6157101392745972,"[258.4501953125, 309.989990234375, 317.718505859375, 362.361328125]"
76,car,0.5854822397232056,"[675.376708984375, 318.29290771484375, 787.72705078125, 416.6925048828125]"
76,car,0.5641457438468933,"[854.2197265625, 300.4503173828125, 1279.6630859375, 503.310302734375]"
76,car,0.5473140478134155,"[197.3785400390625, 317.3331604003906, 291.21868896484375, 380.0469665527344]"
76,car,0.5142182111740112,"[546.2293701171875, 290.18212890625, 603.364990234375, 326.7752685546875]"
76,car,0.4897101819515228,"[629.8114013671875, 310.007568359375, 740.4163818359375, 394.2115478515625]"
76,car,0.38596683740615845,"[243.74472045898438, 315.4962463378906, 292.3824157714844, 372.7714538574219]"
76,car,0.37964168190956116,"[676.1708984375, 343.6878662109375, 764.0087890625, 415.9998779296875]"
76,car,0.36581242084503174,"[202.36996459960938, 318.19976806640625, 265.38189697265625, 380.93414306640625]"
76,car,0.34383657574653625,"[298.575439453125, 302.7531433105469, 347.14453125, 342.9826354980469]"
76,car,0.3239081799983978,"[341.1233825683594, 293.1871337890625, 384.3322448730469, 330.4154052734375]"
76,car,0.32077646255493164,"[630.984375, 308.93292236328125, 708.07421875, 394.1209716796875]"
76,car,0.317411869764328,"[527.2374877929688, 288.37530517578125, 566.3014526367188, 317.63983154296875]"
76,car,0.29270902276039124,"[157.62091064453125, 335.2437744140625, 232.99603271484375, 395.126220703125]"
76,car,0.2599888741970062,"[256.3424377441406, 315.31231689453125, 295.9707946777344, 366.90679931640625]"
77,car,0.8846309185028076,"[0.06158447265625, 338.79193115234375, 154.328125, 439.85272216796875]"
77,car,0.7683164477348328,"[677.8480224609375, 316.554931640625, 799.6895751953125, 417.3040771484375]"
77,car,0.7599515914916992,"[580.8003540039062, 294.5746154785156, 663.7852172851562, 357.7323303222656]"
77,car,0.7189496755599976,"[131.92413330078125, 334.7999572753906, 226.18505859375, 403.2781066894531]"
77,car,0.709267795085907,"[798.398193359375, 295.1937255859375, 1279.177734375, 502.703125]"
77,car,0.6457719802856445,"[199.25762939453125, 316.38421630859375, 285.4078674316406, 378.58203125]"
77,car,0.5998966693878174,"[259.61944580078125, 309.7451171875, 314.23150634765625, 360.14404296875]"
77,car,0.5689386129379272,"[633.4066772460938, 304.53759765625, 751.9374389648438, 391.752685546875]"
77,car,0.5163321495056152,"[545.98681640625, 288.9420166015625, 607.6142578125, 327.6142578125]"
77,car,0.4762698709964752,"[298.63568115234375, 303.85528564453125, 341.48602294921875, 340.5179443359375]"
77,car,0.4165337383747101,"[869.3135986328125, 290.198974609375, 1061.1392822265625, 384.57733154296875]"
77,car,0.3997451066970825,"[527.2359619140625, 287.962646484375, 564.77392578125, 317.0047607421875]"
77,car,0.3893107771873474,"[129.70895385742188, 335.75152587890625, 194.3963623046875, 405.55401611328125]"
77,car,0.3829229772090912,"[197.70550537109375, 317.0859375, 261.2420654296875, 380.16156005859375]"
77,car,0.37926897406578064,"[778.258056640625, 289.728271484375, 1060.849609375, 385.88580322265625]"
77,car,0.33028683066368103,"[747.34716796875, 291.9931640625, 1063.509521484375, 480.4471435546875]"
77,car,0.28910544514656067,"[221.21121215820312, 314.18072509765625, 289.05657958984375, 370.59381103515625]"
77,car,0.26983165740966797,"[424.3875732421875, 317.6562194824219, 524.1798706054688, 398.9156799316406]"
77,car,0.2596578001976013,"[482.35113525390625, 284.72137451171875, 530.750244140625, 312.1260986328125]"
78,car,0.8751299381256104,"[0.022064208984375, 339.277099609375, 153.2760009765625, 443.5963134765625]"
78,car,0.7437671422958374,"[683.7437744140625, 318.62030029296875, 809.8909912109375, 418.87237548828125]"
78,car,0.7002989649772644,"[129.43658447265625, 335.309326171875, 225.60903930664062, 404.1376953125]"
78,car,0.6879729628562927,"[888.2015380859375, 296.9970703125, 1279.0025634765625, 504.8897705078125]"
78,car,0.676165759563446,"[583.6798095703125, 297.3253173828125, 664.1724853515625, 360.87841796875]"
78,car,0.6127761602401733,"[196.39434814453125, 315.5308837890625, 286.60577392578125, 379.887939453125]"
78,car,0.6110024452209473,"[259.99493408203125, 310.3573303222656, 316.26885986328125, 362.2483215332031]"
78,car,0.6033596396446228,"[757.324951171875, 289.40673828125, 1089.036865234375, 484.53643798828125]"
78,car,0.49621593952178955,"[637.293212890625, 309.62835693359375, 738.1494140625, 398.57666015625]"
78,car,0.48345816135406494,"[549.269775390625, 290.52105712890625, 608.417724609375, 330.46209716796875]"
78,car,0.46081966161727905,"[197.26251220703125, 316.604736328125, 258.4559020996094, 382.48333740234375]"
78,car,0.38248249888420105,"[528.35302734375, 290.01531982421875, 564.9228515625, 318.20074462890625]"
78,car,0.36805060505867004,"[302.36651611328125, 304.78192138671875, 342.82952880859375, 342.38470458984375]"
78,car,0.33365190029144287,"[127.50688934326172, 336.2320556640625, 194.86407470703125, 409.498046875]"
78,car,0.3087746798992157,"[244.60757446289062, 314.25286865234375, 288.6307067871094, 372.3719482421875]"
78,car,0.29980337619781494,"[483.7919921875, 289.4100341796875, 528.4307861328125, 314.5469970703125]"
78,car,0.2664533853530884,"[220.60794067382812, 314.9692077636719, 285.3813171386719, 373.6336364746094]"
78,car,0.26580968499183655,"[348.8482666015625, 294.1121826171875, 385.56964111328125, 326.9400634765625]"
79,car,0.9306249022483826,"[0.2672119140625, 337.9697265625, 139.5958709716797, 444.641357421875]"
79,car,0.8011241555213928,"[976.0066528320312, 301.90740966796875, 1279.647705078125, 508.6978759765625]"
79,car,0.7974691987037659,"[686.9744873046875, 315.823486328125, 819.108154296875, 425.1068115234375]"
79,car,0.7858003377914429,"[112.575927734375, 334.71026611328125, 214.45672607421875, 407.08489990234375]"
79,car,0.7007587552070618,"[587.337890625, 295.923583984375, 664.345703125, 360.2034912109375]"
79,car,0.6048244833946228,"[184.19970703125, 314.4456787109375, 279.06884765625, 381.242919921875]"
79,car,0.5916827321052551,"[636.800537109375, 306.71441650390625, 757.97021484375, 397.656005859375]"
79,car,0.5524606108665466,"[294.09161376953125, 303.22918701171875, 339.6363525390625, 343.61199951171875]"
79,car,0.5074751973152161,"[763.3782958984375, 290.2595520019531, 1120.893798828125, 484.6006164550781]"
79,car,0.5064218044281006,"[544.8021240234375, 289.54425048828125, 607.9451904296875, 326.6795654296875]"
79,car,0.4768727719783783,"[244.27447509765625, 307.9825744628906, 308.15936279296875, 363.1960144042969]"
79,car,0.44700050354003906,"[187.5306396484375, 315.8011169433594, 248.46487426757812, 382.4841613769531]"
79,car,0.4297047555446625,"[887.0408935546875, 283.4344482421875, 1118.665283203125, 390.195068359375]"
79,car,0.40747326612472534,"[637.5009765625, 306.73822021484375, 716.431884765625, 396.7994384765625]"
79,car,0.36650195717811584,"[260.42999267578125, 312.90948486328125, 311.434814453125, 361.39007568359375]"
79,car,0.3384076654911041,"[525.8084716796875, 288.3433837890625, 566.9586181640625, 317.43487548828125]"
79,car,0.3236583471298218,"[340.5494384765625, 293.0872802734375, 380.880126953125, 325.6239013671875]"
79,car,0.29170045256614685,"[245.0579833984375, 312.34356689453125, 292.25067138671875, 365.56146240234375]"
79,car,0.2836157977581024,"[795.6805419921875, 284.57171630859375, 1117.30712890625, 397.8707275390625]"
80,car,0.889509379863739,"[0.2410888671875, 339.557373046875, 137.90689086914062, 450.392822265625]"
80,car,0.8561415672302246,"[1003.730712890625, 317.45745849609375, 1279.0947265625, 507.6051025390625]"
80,car,0.846905529499054,"[693.2109375, 318.078125, 829.0406494140625, 427.6802978515625]"
80,car,0.8037177324295044,"[103.5737075805664, 336.4486083984375, 215.63961791992188, 413.9970703125]"
80,car,0.7512953877449036,"[577.3616943359375, 297.68463134765625, 667.2083740234375, 364.66668701171875]"
80,car,0.7026116251945496,"[642.0277099609375, 310.96734619140625, 765.9073486328125, 401.68280029296875]"
80,car,0.6156041622161865,"[187.95452880859375, 317.63531494140625, 278.44830322265625, 384.50152587890625]"
80,car,0.5928570032119751,"[547.7810668945312, 291.4241943359375, 605.4164428710938, 332.98785400390625]"
80,car,0.4776650369167328,"[901.77978515625, 284.65966796875, 1150.025390625, 393.15411376953125]"
80,car,0.4689742922782898,"[240.3627471923828, 306.5220947265625, 309.04974365234375, 365.597412109375]"
80,car,0.4245359003543854,"[771.9647216796875, 291.86077880859375, 1083.68212890625, 489.79925537109375]"
80,car,0.39664751291275024,"[787.5091552734375, 284.3843994140625, 1148.3353271484375, 394.900634765625]"
80,car,0.386810302734375,"[299.920166015625, 304.3966369628906, 337.7642822265625, 346.7586975097656]"
80,car,0.34134429693222046,"[527.5245361328125, 289.101806640625, 565.0130615234375, 318.524169921875]"
80,car,0.3324194848537445,"[342.665283203125, 295.04833984375, 381.8250732421875, 327.501953125]"
80,car,0.3168124556541443,"[285.24957275390625, 304.65625, 337.7078857421875, 348.320068359375]"
80,car,0.3110535442829132,"[771.231689453125, 332.03228759765625, 1025.499755859375, 490.35430908203125]"
80,car,0.2853127419948578,"[544.5235595703125, 290.43853759765625, 595.5482177734375, 327.7608642578125]"
80,car,0.27919191122055054,"[484.31005859375, 287.67919921875, 531.7060546875, 316.11383056640625]"
80,car,0.2595987915992737,"[270.664306640625, 312.4710693359375, 311.4698486328125, 364.00732421875]"
81,car,0.9053002595901489,"[0.2845306396484375, 341.20294189453125, 130.55516052246094, 452.11236572265625]"
81,car,0.8213508129119873,"[698.5775756835938, 323.635986328125, 844.0387573242188, 434.0089111328125]"
81,car,0.8080824017524719,"[587.24462890625, 300.4169921875, 668.2987060546875, 368.81878662109375]"
81,car,0.7936471104621887,"[99.18589782714844, 338.9903564453125, 209.2055206298828, 416.97705078125]"
81,car,0.7016687393188477,"[646.54931640625, 312.10992431640625, 766.8076171875, 407.09722900390625]"
81,car,0.6810914278030396,"[186.49887084960938, 317.3206481933594, 275.6419677734375, 386.6759948730469]"
81,car,0.652012825012207,"[547.6754760742188, 294.060546875, 607.6759643554688, 337.1041259765625]"
81,car,0.45072728395462036,"[245.74917602539062, 311.7001953125, 310.2063903808594, 369.34820556640625]"
81,car,0.4285597503185272,"[786.9486083984375, 301.98663330078125, 1184.2689208984375, 499.7938232421875]"
81,car,0.3314962685108185,"[1048.212158203125, 346.92401123046875, 1279.422119140625, 509.4476318359375]"
81,car,0.29630377888679504,"[540.289306640625, 292.9786376953125, 570.5855712890625, 327.03240966796875]"
81,car,0.2807775139808655,"[350.87005615234375, 298.99871826171875, 384.20391845703125, 329.513916015625]"
81,car,0.27600666880607605,"[795.693115234375, 286.0579833984375, 1179.84814453125, 396.74774169921875]"
81,car,0.266986608505249,"[300.89727783203125, 306.39788818359375, 340.465087890625, 349.76177978515625]"
82,car,0.9082028269767761,"[0.0132293701171875, 340.04595947265625, 117.98954772949219, 453.83856201171875]"
82,car,0.8331305980682373,"[87.931884765625, 338.02484130859375, 202.44107055664062, 416.56939697265625]"
82,car,0.8171917200088501,"[702.221923828125, 321.7283935546875, 859.38720703125, 439.6822509765625]"
82,car,0.7298502326011658,"[577.3890991210938, 298.3404541015625, 671.8595581054688, 367.85650634765625]"
82,car,0.6477594375610352,"[646.104248046875, 310.26190185546875, 780.315185546875, 403.47076416015625]"
82,car,0.6436927914619446,"[797.41357421875, 298.24798583984375, 1276.3955078125, 501.6171875]"
82,car,0.5990302562713623,"[186.00332641601562, 323.5942687988281, 259.10174560546875, 385.5027770996094]"
82,car,0.5855639576911926,"[548.1729736328125, 292.62200927734375, 605.8453369140625, 336.0936279296875]"
82,car,0.5469579100608826,"[239.82249450683594, 313.1890869140625, 300.0517578125, 366.87713623046875]"
82,car,0.4601401090621948,"[183.07681274414062, 328.01104736328125, 239.23837280273438, 386.59722900390625]"
82,car,0.3113923668861389,"[527.8687744140625, 291.552490234375, 564.7044677734375, 320.747314453125]"
82,car,0.30468177795410156,"[544.0652465820312, 292.4587707519531, 594.9931030273438, 330.8061218261719]"
82,car,0.2817811965942383,"[536.1495971679688, 291.3837890625, 570.4299926757812, 324.6763916015625]"
82,car,0.28067103028297424,"[330.5871276855469, 296.4598083496094, 381.4210510253906, 331.9416809082031]"
82,car,0.27925634384155273,"[647.1402587890625, 311.1719055175781, 741.0931396484375, 403.2970275878906]"
82,car,0.2740449011325836,"[225.42800903320312, 319.374267578125, 268.9148864746094, 375.80859375]"
82,car,0.2694036662578583,"[483.629638671875, 291.44903564453125, 528.1951904296875, 317.37957763671875]"
82,car,0.2528519630432129,"[352.01824951171875, 296.6998291015625, 381.79949951171875, 328.45721435546875]"
83,car,0.9095078110694885,"[0.0, 341.5845947265625, 120.02313232421875, 458.3433837890625]"
83,car,0.8064312934875488,"[710.3324584960938, 322.2843322753906, 870.8207397460938, 438.9079284667969]"
83,car,0.7343655824661255,"[597.7659912109375, 302.62677001953125, 677.6785888671875, 369.45953369140625]"
83,car,0.7100419998168945,"[89.49615478515625, 339.91351318359375, 207.85687255859375, 417.41009521484375]"
83,car,0.6540095210075378,"[652.3909301757812, 310.6292724609375, 787.4898071289062, 411.99493408203125]"
83,car,0.5989559292793274,"[807.8047485351562, 287.82147216796875, 1273.59130859375, 499.57269287109375]"
83,car,0.5653395056724548,"[185.0198974609375, 321.43377685546875, 272.033203125, 388.38165283203125]"
83,car,0.5094680190086365,"[552.5283203125, 295.3479919433594, 614.1318359375, 337.7363586425781]"
83,car,0.4982621371746063,"[247.55291748046875, 314.20867919921875, 307.57891845703125, 369.82025146484375]"
83,car,0.42619773745536804,"[536.9788818359375, 293.0577392578125, 571.5174560546875, 326.396484375]"
83,car,0.3431825637817383,"[346.3810119628906, 298.8314514160156, 386.0861511230469, 331.0110778808594]"
83,car,0.2773638069629669,"[850.274169921875, 284.32098388671875, 1239.80419921875, 396.70733642578125]"
83,car,0.27027952671051025,"[298.2435302734375, 307.7232666015625, 338.4749755859375, 350.1387939453125]"
83,car,0.2672426104545593,"[548.397705078125, 294.89581298828125, 601.44677734375, 332.84844970703125]"
83,car,0.2571815550327301,"[939.102783203125, 284.3887634277344, 1258.2392578125, 388.8969421386719]"
83,car,0.25480347871780396,"[255.15789794921875, 325.4587097167969, 306.655517578125, 370.5475769042969]"
83,car,0.2523350715637207,"[90.4429702758789, 342.42529296875, 168.60330200195312, 423.5787353515625]"
84,car,0.9210301637649536,"[0.21651458740234375, 342.6680908203125, 105.43426513671875, 463.4639892578125]"
84,car,0.8433860540390015,"[716.8333740234375, 324.73907470703125, 886.4117431640625, 447.02862548828125]"
84,car,0.8152813911437988,"[73.62554931640625, 340.05169677734375, 197.16354370117188, 421.62908935546875]"
84,car,0.7500854730606079,"[593.0780029296875, 301.36676025390625, 682.4229736328125, 370.43511962890625]"
84,car,0.7382691502571106,"[656.926513671875, 310.1915283203125, 796.8427734375, 414.9986572265625]"
84,car,0.6945652365684509,"[823.9276123046875, 285.6715087890625, 1276.8475341796875, 499.7225341796875]"
84,car,0.6389930844306946,"[177.25140380859375, 320.36468505859375, 266.1678466796875, 390.31085205078125]"
84,car,0.5876069068908691,"[240.41616821289062, 313.0744934082031, 300.1711730957031, 370.4562683105469]"
84,car,0.5616277456283569,"[551.9867553710938, 296.50970458984375, 612.1250610351562, 338.7816162109375]"
84,car,0.48519593477249146,"[177.45657348632812, 329.9693908691406, 248.95797729492188, 391.1380920410156]"
84,car,0.4238932430744171,"[277.6455078125, 307.75146484375, 333.7064208984375, 353.14794921875]"
84,car,0.35476425290107727,"[536.7706298828125, 295.2540283203125, 574.0316162109375, 328.5054931640625]"
84,car,0.3388949930667877,"[875.1776733398438, 282.5654296875, 1272.9111328125, 396.9716796875]"
84,car,0.29710254073143005,"[349.77642822265625, 299.9066162109375, 383.27642822265625, 332.83673095703125]"
