frame,class,confidence,bbox
159,car,0.673119306564331,"[487.74127197265625, 334.71905517578125, 539.4545288085938, 372.08990478515625]"
159,car,0.5255987644195557,"[389.5453796386719, 322.7402648925781, 430.9026794433594, 353.3887023925781]"
159,car,0.485684871673584,"[957.08642578125, 325.2161865234375, 1039.1927490234375, 369.929443359375]"
159,traffic light,0.3840532600879669,"[849.674072265625, 249.458251953125, 865.646240234375, 286.1693115234375]"
159,bus,0.37404799461364746,"[1028.7880859375, 195.32623291015625, 1279.655517578125, 385.95367431640625]"
159,car,0.320891410112381,"[802.9556884765625, 330.03448486328125, 854.0831298828125, 362.63909912109375]"
159,traffic light,0.3173938989639282,"[848.4578857421875, 242.99322509765625, 868.040283203125, 285.64520263671875]"
160,car,0.7669843435287476,"[684.9415283203125, 325.2119140625, 748.0692138671875, 372.56072998046875]"
160,car,0.7494187951087952,"[1165.61083984375, 334.96441650390625, 1279.35400390625, 416.76312255859375]"
160,traffic light,0.7113304734230042,"[660.7838134765625, 140.38775634765625, 683.7977294921875, 190.73565673828125]"
160,car,0.7066376805305481,"[485.52581787109375, 334.92742919921875, 536.6168212890625, 371.700439453125]"
160,car,0.6163565516471863,"[384.91339111328125, 324.16949462890625, 427.44061279296875, 353.37188720703125]"
160,traffic light,0.3430507779121399,"[850.5794677734375, 250.53900146484375, 866.232177734375, 284.2049560546875]"
160,car,0.33878812193870544,"[957.2587890625, 324.4832763671875, 1040.0606689453125, 368.252197265625]"
160,car,0.3243207633495331,"[804.62646484375, 330.4281311035156, 854.490966796875, 362.4075012207031]"
160,traffic light,0.29184603691101074,"[849.2626342773438, 244.62936401367188, 868.3151245117188, 283.6332702636719]"
161,traffic light,0.7723354697227478,"[660.5365600585938, 138.68441772460938, 682.5839233398438, 188.7943115234375]"
161,car,0.7374557852745056,"[684.5186767578125, 324.7356872558594, 748.3865966796875, 373.6695251464844]"
161,car,0.7236810326576233,"[1168.9755859375, 335.7845458984375, 1279.33349609375, 417.63726806640625]"
161,car,0.7012162804603577,"[486.45477294921875, 335.1830749511719, 536.5973510742188, 371.9628601074219]"
161,car,0.6841884851455688,"[381.96038818359375, 324.14093017578125, 425.45440673828125, 354.67449951171875]"
161,traffic light,0.34802132844924927,"[850.9549560546875, 251.19488525390625, 866.7479248046875, 283.72271728515625]"
161,car,0.34384214878082275,"[804.4649658203125, 330.4200134277344, 854.6922607421875, 363.8907775878906]"
161,car,0.30454954504966736,"[956.51220703125, 327.2071533203125, 1039.554443359375, 368.2774658203125]"
162,traffic light,0.7826997637748718,"[659.816162109375, 138.6456298828125, 682.3917236328125, 188.42645263671875]"
162,car,0.7484014630317688,"[683.8599853515625, 324.67877197265625, 748.5042724609375, 373.66082763671875]"
162,car,0.7223051190376282,"[379.0623779296875, 324.8585205078125, 421.76910400390625, 353.87255859375]"
162,car,0.7002718448638916,"[482.4759521484375, 335.45025634765625, 536.0302124023438, 372.06927490234375]"
162,car,0.5472069382667542,"[1174.70263671875, 338.32452392578125, 1279.3818359375, 417.19354248046875]"
162,car,0.38954517245292664,"[798.7568969726562, 327.31640625, 855.9076538085938, 362.4403076171875]"
162,car,0.2949199676513672,"[959.4927978515625, 326.52398681640625, 1040.861572265625, 367.24517822265625]"
162,traffic light,0.27821287512779236,"[852.6973876953125, 253.476318359375, 866.2952880859375, 283.1324462890625]"
163,traffic light,0.8061467409133911,"[659.642578125, 137.7447509765625, 682.633056640625, 187.096923828125]"
163,car,0.7402308583259583,"[377.5011901855469, 327.509765625, 422.0527648925781, 356.05908203125]"
163,car,0.7143921852111816,"[684.6262817382812, 324.3559875488281, 748.4447631835938, 374.0790710449219]"
163,car,0.6912357807159424,"[1179.204833984375, 342.502685546875, 1279.363037109375, 417.873291015625]"
163,car,0.619871973991394,"[486.915771484375, 336.11285400390625, 536.25439453125, 371.75213623046875]"
163,car,0.3949313759803772,"[804.60302734375, 328.6585693359375, 856.454833984375, 362.8223876953125]"
163,car,0.3283758759498596,"[960.5028076171875, 327.093017578125, 1041.5501708984375, 368.2528076171875]"
163,car,0.2628600001335144,"[786.1431884765625, 324.8077392578125, 856.7498779296875, 364.4400634765625]"
164,traffic light,0.821797788143158,"[659.172607421875, 136.45849609375, 682.904052734375, 187.61572265625]"
164,car,0.7375617623329163,"[376.6541748046875, 328.2728271484375, 421.0537109375, 357.034912109375]"
164,car,0.7229015827178955,"[684.0864868164062, 325.66217041015625, 747.6776733398438, 374.22296142578125]"
164,car,0.66193687915802,"[1179.7880859375, 351.02056884765625, 1279.32177734375, 417.81671142578125]"
164,car,0.5676453709602356,"[484.45916748046875, 336.1998596191406, 535.4072875976562, 371.2806091308594]"
164,car,0.383688360452652,"[958.367919921875, 327.0932922363281, 1040.6934814453125, 367.9251403808594]"
164,car,0.3625609576702118,"[807.34765625, 330.215576171875, 856.0250244140625, 362.8453369140625]"
164,car,0.2643885910511017,"[792.193115234375, 326.18463134765625, 855.2357177734375, 363.94281005859375]"
165,traffic light,0.8116846084594727,"[658.77001953125, 137.34608459472656, 683.3857421875, 186.7476348876953]"
165,car,0.8000484704971313,"[370.91278076171875, 330.14617919921875, 416.70208740234375, 359.08306884765625]"
165,car,0.7067850232124329,"[1188.55419921875, 354.93365478515625, 1279.28173828125, 420.08465576171875]"
165,car,0.6807199120521545,"[684.3653564453125, 328.826171875, 748.7962646484375, 374.812744140625]"
165,car,0.5704329609870911,"[483.7037353515625, 338.60394287109375, 535.3831787109375, 371.99566650390625]"
165,car,0.39362263679504395,"[961.1119384765625, 327.8186950683594, 1045.7965087890625, 367.2111511230469]"
165,car,0.3534047603607178,"[797.8466796875, 329.18719482421875, 858.832763671875, 365.04205322265625]"
165,car,0.2634139657020569,"[783.7898559570312, 325.341064453125, 859.2526245117188, 367.4205322265625]"
166,car,0.7972034811973572,"[370.810791015625, 330.03668212890625, 415.50372314453125, 359.30377197265625]"
166,traffic light,0.7845893502235413,"[659.053466796875, 134.0201873779297, 683.569091796875, 184.3089141845703]"
166,car,0.7390297651290894,"[1193.0042724609375, 353.292236328125, 1279.2996826171875, 418.65234375]"
166,car,0.6570129990577698,"[684.1229248046875, 327.74749755859375, 748.9158935546875, 374.74346923828125]"
166,car,0.5552006363868713,"[485.093994140625, 337.5562744140625, 535.954345703125, 371.6558837890625]"
166,car,0.43430453538894653,"[960.4610595703125, 327.2449951171875, 1045.9200439453125, 366.70440673828125]"
166,car,0.36781442165374756,"[797.6436767578125, 329.3836669921875, 859.360107421875, 365.181396484375]"
166,car,0.30105552077293396,"[783.6710205078125, 325.1689453125, 859.7003173828125, 367.38934326171875]"
167,car,0.8114584684371948,"[366.0718688964844, 329.7091064453125, 413.0810241699219, 359.5762939453125]"
167,traffic light,0.788772463798523,"[659.0603637695312, 132.79763793945312, 683.2819213867188, 183.6505126953125]"
167,car,0.7448696494102478,"[1195.82861328125, 355.01031494140625, 1279.3212890625, 418.50408935546875]"
167,car,0.6650374531745911,"[683.83251953125, 326.7976989746094, 748.885009765625, 374.8292541503906]"
167,car,0.569426417350769,"[484.316650390625, 336.3236999511719, 534.17431640625, 371.0535583496094]"
167,car,0.4085817337036133,"[793.8887939453125, 328.4351806640625, 860.8055419921875, 365.58587646484375]"
167,traffic light,0.31253281235694885,"[856.7928466796875, 248.39324951171875, 874.5811767578125, 283.85528564453125]"
167,car,0.28862106800079346,"[959.3170166015625, 326.45391845703125, 1048.8018798828125, 368.13909912109375]"
168,traffic light,0.8077937960624695,"[659.5699462890625, 130.79931640625, 683.2796630859375, 181.31283569335938]"
168,car,0.7339220643043518,"[1199.87890625, 354.68609619140625, 1279.345703125, 418.58514404296875]"
168,car,0.7060243487358093,"[362.28814697265625, 329.24810791015625, 410.54266357421875, 359.61676025390625]"
168,car,0.6566734910011292,"[683.7547607421875, 326.76446533203125, 748.7957763671875, 374.6053466796875]"
168,car,0.513458251953125,"[486.21649169921875, 335.45672607421875, 534.3062133789062, 369.63482666015625]"
168,car,0.45408234000205994,"[797.0030517578125, 328.225341796875, 859.4012451171875, 365.051513671875]"
168,traffic light,0.3497426211833954,"[857.3112182617188, 249.82281494140625, 874.7219848632812, 283.749755859375]"
168,car,0.2765878438949585,"[962.215087890625, 326.47186279296875, 1005.092529296875, 363.85186767578125]"
168,car,0.2736356258392334,"[961.6805419921875, 327.84930419921875, 1051.7935791015625, 369.57147216796875]"
169,traffic light,0.8147819638252258,"[658.4189453125, 129.71627807617188, 682.60888671875, 179.43267822265625]"
169,car,0.7576274275779724,"[1203.700439453125, 352.07928466796875, 1279.3759765625, 417.16485595703125]"
169,car,0.7162039875984192,"[682.5853271484375, 328.56573486328125, 748.8052978515625, 374.20074462890625]"
169,car,0.6762746572494507,"[359.1366271972656, 329.053955078125, 406.8913879394531, 359.325439453125]"
169,car,0.5460749864578247,"[484.63958740234375, 335.3848876953125, 533.5923461914062, 369.92218017578125]"
169,car,0.4806234836578369,"[796.5665283203125, 327.4964904785156, 863.1085205078125, 364.1644592285156]"
169,traffic light,0.43998023867607117,"[858.100830078125, 248.5928955078125, 875.5572509765625, 280.391845703125]"
169,car,0.33490264415740967,"[978.328369140625, 331.6650390625, 1052.72216796875, 367.4423828125]"
169,car,0.2559869885444641,"[962.955078125, 326.2529296875, 1052.2802734375, 366.00787353515625]"
170,car,0.7702146768569946,"[1209.6312255859375, 355.13885498046875, 1279.3502197265625, 417.49468994140625]"
170,traffic light,0.7502090334892273,"[658.271728515625, 126.98233032226562, 682.781982421875, 177.30996704101562]"
170,car,0.7093421816825867,"[682.6815185546875, 327.55267333984375, 749.2010498046875, 374.35107421875]"
170,car,0.6156753897666931,"[355.753173828125, 332.0712890625, 401.6728515625, 359.0594482421875]"
170,car,0.5599825382232666,"[484.36962890625, 334.22540283203125, 533.6873779296875, 369.42584228515625]"
170,car,0.5052245855331421,"[799.8162231445312, 327.9013671875, 863.7224731445312, 365.01080322265625]"
170,traffic light,0.44103530049324036,"[860.7925415039062, 249.6785888671875, 876.6122436523438, 281.6416015625]"
170,car,0.3591287136077881,"[784.253173828125, 324.77874755859375, 863.580322265625, 367.71746826171875]"
170,car,0.28383713960647583,"[979.7015380859375, 330.22998046875, 1052.1190185546875, 367.283203125]"
170,traffic light,0.2581392526626587,"[875.1449584960938, 297.3134765625, 893.0405883789062, 313.1611328125]"
171,traffic light,0.7636591792106628,"[658.1658325195312, 124.50888061523438, 683.2789916992188, 176.71182250976562]"
171,car,0.7554817795753479,"[1215.945556640625, 356.67279052734375, 1279.29296875, 416.85589599609375]"
171,car,0.6804323196411133,"[683.7300415039062, 326.86846923828125, 750.0237426757812, 374.57318115234375]"
171,car,0.5602842569351196,"[787.13427734375, 326.56793212890625, 866.01416015625, 368.61309814453125]"
171,car,0.5198549628257751,"[483.90631103515625, 334.4163818359375, 534.4331665039062, 369.5057373046875]"
171,car,0.47745469212532043,"[352.83526611328125, 332.09979248046875, 400.87237548828125, 360.25079345703125]"
171,traffic light,0.4766967296600342,"[862.4902954101562, 249.580810546875, 877.7943725585938, 284.4940185546875]"
171,car,0.4414699375629425,"[965.3370361328125, 326.6427001953125, 1054.309814453125, 368.21795654296875]"
171,bus,0.29099974036216736,"[1038.15185546875, 241.80548095703125, 1279.58544921875, 384.8577880859375]"
171,traffic light,0.27383941411972046,"[877.0181884765625, 297.0943603515625, 896.8255615234375, 313.2667236328125]"
172,traffic light,0.755280077457428,"[658.4974365234375, 124.08331298828125, 683.736328125, 176.24456787109375]"
172,car,0.7149039506912231,"[351.06060791015625, 333.0856018066406, 397.43316650390625, 360.2024230957031]"
172,car,0.7031715512275696,"[1218.33740234375, 355.82891845703125, 1279.6201171875, 416.90869140625]"
172,car,0.676599383354187,"[683.0716552734375, 327.07562255859375, 749.5064697265625, 375.52081298828125]"
172,car,0.6627341508865356,"[966.6318359375, 324.5859375, 1055.64208984375, 367.460205078125]"
172,car,0.6290337443351746,"[788.0359497070312, 326.5657653808594, 866.0071411132812, 367.4252624511719]"
172,car,0.4546657204627991,"[484.501220703125, 332.869873046875, 535.11767578125, 369.01123046875]"
172,traffic light,0.4165189266204834,"[864.8121337890625, 249.2757568359375, 880.5264892578125, 283.478271484375]"
172,traffic light,0.34184741973876953,"[880.14306640625, 295.93280029296875, 897.686279296875, 313.056884765625]"
173,traffic light,0.7721154093742371,"[659.194091796875, 122.72178649902344, 683.98046875, 176.0907440185547]"
173,car,0.7708002328872681,"[346.78778076171875, 333.7427978515625, 393.468505859375, 360.3880615234375]"
173,car,0.6856337189674377,"[966.7625732421875, 325.1304931640625, 1057.4439697265625, 367.3370361328125]"
173,car,0.6812665462493896,"[683.180908203125, 326.600830078125, 749.796142578125, 375.46240234375]"
173,car,0.6146388053894043,"[789.730224609375, 326.616455078125, 866.98388671875, 368.217529296875]"
173,car,0.56578528881073,"[1225.8504638671875, 354.1688232421875, 1279.6190185546875, 417.759765625]"
173,car,0.47984597086906433,"[483.08807373046875, 335.0318603515625, 535.2152099609375, 368.17510986328125]"
173,traffic light,0.3948621451854706,"[864.9946899414062, 248.7564697265625, 881.0949096679688, 283.2840576171875]"
173,bus,0.30926650762557983,"[1043.0625, 254.04052734375, 1280.0, 383.6533203125]"
174,traffic light,0.7983375191688538,"[659.173095703125, 121.85650634765625, 684.0487060546875, 175.183349609375]"
174,car,0.7287995219230652,"[343.7177734375, 333.66607666015625, 392.1275634765625, 361.05938720703125]"
174,car,0.7108803987503052,"[684.29638671875, 325.926025390625, 750.3037109375, 375.5855712890625]"
174,car,0.5975297689437866,"[1230.146728515625, 345.2476806640625, 1279.635009765625, 418.31927490234375]"
174,car,0.5556390285491943,"[791.6253051757812, 325.49920654296875, 868.3703002929688, 367.95892333984375]"
174,car,0.4824574887752533,"[484.5498046875, 334.2637939453125, 535.9281005859375, 368.3597412109375]"
174,car,0.39792191982269287,"[967.369873046875, 324.7611389160156, 1059.57373046875, 366.8583679199219]"
174,car,0.30849382281303406,"[486.35894775390625, 323.2381591796875, 536.6593017578125, 366.448974609375]"
174,traffic light,0.29818618297576904,"[867.39892578125, 247.75015258789062, 881.56689453125, 281.7210998535156]"
175,traffic light,0.7472597360610962,"[659.2763671875, 121.36212158203125, 683.674072265625, 173.34283447265625]"
175,car,0.698401153087616,"[684.6771240234375, 326.546142578125, 750.7059326171875, 375.4952392578125]"
175,car,0.6387242078781128,"[343.24298095703125, 333.4313659667969, 390.56915283203125, 362.7967834472656]"
175,bus,0.49945080280303955,"[1042.466064453125, 254.0977783203125, 1279.427001953125, 381.7882080078125]"
175,car,0.4757806658744812,"[486.7943115234375, 333.1435546875, 535.3413696289062, 367.42529296875]"
175,car,0.46349743008613586,"[791.8609619140625, 325.74822998046875, 869.5775146484375, 368.83941650390625]"
175,car,0.4560713469982147,"[1232.9722900390625, 345.2174072265625, 1279.6292724609375, 418.28411865234375]"
175,car,0.3331538438796997,"[967.9156494140625, 323.77520751953125, 1061.9630126953125, 366.68292236328125]"
175,traffic light,0.2501983344554901,"[883.552978515625, 294.7477722167969, 901.701416015625, 312.4841613769531]"
176,car,0.7715206146240234,"[686.6795043945312, 326.97113037109375, 753.7348022460938, 375.2186279296875]"
176,traffic light,0.7326838374137878,"[659.9537963867188, 117.40695190429688, 684.2467651367188, 171.66580200195312]"
176,car,0.6506228446960449,"[340.2398986816406, 332.46502685546875, 387.5848693847656, 362.13336181640625]"
176,car,0.4961802065372467,"[791.6060791015625, 324.1932373046875, 872.8704833984375, 368.64385986328125]"
176,car,0.46003612875938416,"[1238.97705078125, 353.33697509765625, 1279.49755859375, 418.51885986328125]"
176,car,0.42784959077835083,"[486.76519775390625, 336.0307312011719, 536.2365112304688, 366.6026306152344]"
176,car,0.3708888292312622,"[489.89007568359375, 327.13751220703125, 536.4851684570312, 364.76129150390625]"
177,traffic light,0.7830372452735901,"[660.7254638671875, 113.93670654296875, 686.5531005859375, 170.18017578125]"
177,car,0.7394630908966064,"[687.3161010742188, 327.143310546875, 754.6117553710938, 374.848876953125]"
177,car,0.7091145515441895,"[338.2327880859375, 331.0823974609375, 386.6341552734375, 361.3885498046875]"
177,car,0.5068512558937073,"[488.4654846191406, 330.78076171875, 536.7674560546875, 364.852294921875]"
177,car,0.48732465505599976,"[1242.9437255859375, 356.116943359375, 1279.6649169921875, 416.2210693359375]"
177,car,0.30261966586112976,"[998.809814453125, 324.96136474609375, 1067.493896484375, 366.46649169921875]"
177,car,0.30010172724723816,"[817.7937622070312, 324.78485107421875, 871.1959838867188, 360.95501708984375]"
177,car,0.26914164423942566,"[793.952880859375, 324.18096923828125, 873.812255859375, 363.57879638671875]"
178,car,0.7510712146759033,"[687.6043701171875, 327.1260681152344, 754.7576904296875, 375.1889343261719]"
178,traffic light,0.7336681485176086,"[660.078125, 115.200927734375, 685.490478515625, 171.14862060546875]"
178,car,0.6876958012580872,"[332.51080322265625, 332.52581787109375, 382.77593994140625, 362.97894287109375]"
178,car,0.4508098363876343,"[488.20513916015625, 335.1225891113281, 535.4436645507812, 364.8617248535156]"
178,car,0.4269973933696747,"[1248.007080078125, 359.0743408203125, 1279.523681640625, 415.24468994140625]"
178,car,0.3776095509529114,"[793.6069946289062, 324.2567138671875, 875.9130249023438, 366.237060546875]"
178,car,0.36820003390312195,"[490.17388916015625, 324.5688171386719, 536.1447143554688, 364.2282409667969]"
178,traffic light,0.28466176986694336,"[891.5407104492188, 293.3614501953125, 907.2050170898438, 309.8277587890625]"
178,car,0.2722792327404022,"[998.728271484375, 325.700439453125, 1069.091064453125, 367.48834228515625]"
178,car,0.26127249002456665,"[812.500244140625, 326.7589111328125, 874.179443359375, 361.42498779296875]"
179,traffic light,0.8088356852531433,"[660.9683837890625, 113.06576538085938, 687.2208251953125, 169.25173950195312]"
179,car,0.7457752227783203,"[687.4534912109375, 327.378173828125, 754.7562255859375, 375.072998046875]"
179,car,0.629078209400177,"[327.6302490234375, 331.95245361328125, 380.31103515625, 363.1676025390625]"
179,car,0.5028958320617676,"[1249.8436279296875, 359.859130859375, 1279.5010986328125, 410.94561767578125]"
179,car,0.4635292887687683,"[489.59893798828125, 333.2323913574219, 535.9011840820312, 364.3131408691406]"
179,traffic light,0.433364599943161,"[875.4124145507812, 240.278076171875, 890.3319702148438, 270.659912109375]"
179,car,0.3517310917377472,"[813.423095703125, 325.0472412109375, 870.812744140625, 361.907470703125]"
179,traffic light,0.34693482518196106,"[892.9517822265625, 293.478759765625, 908.563232421875, 309.634765625]"
179,car,0.3143936097621918,"[491.0964660644531, 323.3151550292969, 537.5009765625, 363.2369079589844]"
179,car,0.31387442350387573,"[794.443603515625, 323.95281982421875, 873.071533203125, 364.71636962890625]"
179,car,0.29906952381134033,"[998.057861328125, 324.2075500488281, 1069.2841796875, 367.1477355957031]"
180,traffic light,0.8226516246795654,"[660.7666015625, 112.34210205078125, 687.45947265625, 167.70977783203125]"
180,car,0.7538540959358215,"[687.1143798828125, 327.43133544921875, 754.6119384765625, 375.41339111328125]"
180,car,0.6023126244544983,"[328.392578125, 332.7912902832031, 380.1337890625, 365.1202697753906]"
180,traffic light,0.5094683766365051,"[876.344482421875, 243.0086669921875, 891.7626953125, 270.8641357421875]"
180,car,0.42168912291526794,"[793.970947265625, 324.00775146484375, 876.30419921875, 368.29864501953125]"
180,car,0.4114970564842224,"[490.03314208984375, 337.28521728515625, 534.6237182617188, 364.39532470703125]"
180,car,0.3592993915081024,"[491.0919189453125, 322.7996826171875, 536.064697265625, 363.2318115234375]"
180,traffic light,0.3209325969219208,"[894.2462158203125, 293.62762451171875, 909.2474365234375, 309.50726318359375]"
180,car,0.3016993999481201,"[973.7335205078125, 325.2872314453125, 1017.3702392578125, 364.106201171875]"
180,car,0.30044469237327576,"[1252.16015625, 359.70703125, 1279.56884765625, 409.23583984375]"
181,traffic light,0.8211352229118347,"[660.803466796875, 112.359619140625, 687.4072265625, 167.68264770507812]"
181,car,0.7191710472106934,"[688.0870361328125, 324.0308837890625, 755.0089111328125, 375.4119873046875]"
181,traffic light,0.4844568073749542,"[878.6019287109375, 244.08172607421875, 893.2156982421875, 270.19122314453125]"
181,car,0.43900567293167114,"[322.50537109375, 332.01898193359375, 379.903564453125, 365.72760009765625]"
181,traffic light,0.4345446527004242,"[895.5204467773438, 292.92352294921875, 911.3651733398438, 309.34381103515625]"
181,car,0.41789063811302185,"[1258.185302734375, 362.8859558105469, 1279.545654296875, 406.6877136230469]"
181,car,0.37986207008361816,"[490.1556396484375, 336.9610900878906, 535.2230224609375, 364.7483825683594]"
181,car,0.3567794859409332,"[491.07806396484375, 323.3605041503906, 536.6106567382812, 363.4566345214844]"
181,car,0.3546096682548523,"[800.0337524414062, 323.36962890625, 875.0859985351562, 366.1629638671875]"
181,car,0.25978124141693115,"[974.6947021484375, 325.28790283203125, 1016.184814453125, 363.76715087890625]"
182,traffic light,0.8013472557067871,"[660.8131103515625, 111.60791015625, 687.3494873046875, 166.59634399414062]"
182,car,0.7343838214874268,"[687.4514770507812, 322.4484558105469, 756.6056518554688, 375.6108093261719]"
182,car,0.6143807768821716,"[323.9524230957031, 333.87677001953125, 376.4928283691406, 366.70086669921875]"
182,traffic light,0.4424206614494324,"[895.58349609375, 292.24853515625, 911.703125, 309.259765625]"
182,traffic light,0.430217981338501,"[878.6968994140625, 242.5042724609375, 893.393310546875, 269.2330322265625]"
182,car,0.38387665152549744,"[798.0738525390625, 322.90008544921875, 876.9010009765625, 366.67779541015625]"
182,car,0.35182684659957886,"[493.6993408203125, 322.41839599609375, 537.9774169921875, 362.32965087890625]"
182,car,0.3331163227558136,"[493.0384826660156, 337.9162292480469, 536.8936767578125, 363.9982604980469]"
182,car,0.2581656277179718,"[1259.938720703125, 363.52813720703125, 1279.482666015625, 404.07232666015625]"
183,traffic light,0.7961230278015137,"[661.1689453125, 110.98313903808594, 687.8359375, 166.0642852783203]"
183,car,0.7544602155685425,"[687.880615234375, 322.520751953125, 757.446044921875, 377.092041015625]"
183,car,0.632101833820343,"[322.35858154296875, 334.00823974609375, 376.4814453125, 367.63226318359375]"
183,car,0.4197689890861511,"[803.33642578125, 326.471923828125, 879.747802734375, 366.00323486328125]"
183,traffic light,0.4187701642513275,"[896.8929443359375, 292.0237731933594, 913.1090087890625, 309.2900085449219]"
183,traffic light,0.39780667424201965,"[880.940673828125, 243.003662109375, 894.627197265625, 269.1259765625]"
183,car,0.3681921362876892,"[493.94244384765625, 323.85406494140625, 538.8925170898438, 362.89801025390625]"
183,car,0.3357422649860382,"[492.9862060546875, 338.46832275390625, 538.3642578125, 364.699951171875]"
183,person,0.3128889501094818,"[798.1650390625, 326.96380615234375, 816.1767578125, 369.06158447265625]"
184,traffic light,0.8011639714241028,"[661.9620361328125, 110.60537719726562, 688.3853759765625, 166.63876342773438]"
184,car,0.7197731137275696,"[689.336181640625, 326.4673156738281, 757.525146484375, 377.8709411621094]"
184,car,0.6456406712532043,"[319.80474853515625, 335.40399169921875, 375.89141845703125, 368.11981201171875]"
184,car,0.5142099261283875,"[806.947509765625, 326.216796875, 880.003662109375, 365.7919921875]"
184,traffic light,0.3756602704524994,"[899.311279296875, 291.7174377441406, 913.2021484375, 308.9590759277344]"
184,car,0.3726852238178253,"[495.53656005859375, 324.494140625, 539.7174682617188, 362.6190185546875]"
184,person,0.35128161311149597,"[799.5838623046875, 327.5072021484375, 816.6658935546875, 370.0396728515625]"
184,car,0.32114893198013306,"[495.12432861328125, 336.56982421875, 540.0693969726562, 363.40472412109375]"
184,traffic light,0.2768196761608124,"[881.4376220703125, 243.00021362304688, 896.5838623046875, 269.5773010253906]"
185,traffic light,0.8258386254310608,"[663.7872314453125, 110.02224731445312, 689.6839599609375, 167.50430297851562]"
185,car,0.6887082457542419,"[315.7252197265625, 336.40325927734375, 374.12506103515625, 369.32293701171875]"
185,car,0.6565749645233154,"[690.2142333984375, 329.50189208984375, 757.94384765625, 379.67266845703125]"
185,car,0.5416682958602905,"[804.0179443359375, 327.115966796875, 881.9420166015625, 367.8463134765625]"
185,car,0.36781466007232666,"[495.59112548828125, 329.0783996582031, 542.9609985351562, 363.0859069824219]"
185,car,0.3396238088607788,"[496.3186340332031, 338.99346923828125, 541.681640625, 363.50701904296875]"
185,person,0.31074076890945435,"[801.527099609375, 330.86224365234375, 819.397705078125, 370.60540771484375]"
185,traffic light,0.3080042898654938,"[898.2054443359375, 293.6801452636719, 914.8380126953125, 310.8716125488281]"
186,traffic light,0.8244603872299194,"[664.55859375, 111.38446044921875, 691.046142578125, 167.49176025390625]"
186,car,0.6744980812072754,"[312.70361328125, 338.8199462890625, 373.70458984375, 371.76446533203125]"
186,car,0.6443317532539368,"[690.309326171875, 324.8980712890625, 758.258056640625, 380.1676025390625]"
186,car,0.4779585301876068,"[805.9156494140625, 327.046875, 882.8353271484375, 368.58740234375]"
186,car,0.38520267605781555,"[497.39306640625, 327.6724853515625, 541.284912109375, 363.2513427734375]"
186,car,0.3711239993572235,"[496.95458984375, 338.7279052734375, 541.783203125, 363.6121826171875]"
186,car,0.3232506215572357,"[982.6669311523438, 327.53155517578125, 1016.5586547851562, 363.1824951171875]"
186,car,0.2824491262435913,"[1009.200927734375, 325.44549560546875, 1047.927001953125, 367.65887451171875]"
186,traffic light,0.26810818910598755,"[883.54443359375, 240.43817138671875, 899.128662109375, 280.2451171875]"
187,traffic light,0.8340497612953186,"[664.7061767578125, 112.12266540527344, 691.0223388671875, 167.67637634277344]"
187,car,0.7051270008087158,"[309.5169982910156, 338.04595947265625, 370.7062072753906, 371.39434814453125]"
187,car,0.6190452575683594,"[692.6724853515625, 334.1583251953125, 759.1630859375, 381.339599609375]"
187,car,0.4437444806098938,"[808.1993408203125, 327.6536865234375, 883.8218994140625, 367.133056640625]"
187,car,0.4298112988471985,"[497.4773254394531, 328.22027587890625, 541.899658203125, 363.62786865234375]"
187,traffic light,0.3272504210472107,"[884.423828125, 240.96389770507812, 900.05078125, 280.4678039550781]"
187,car,0.30147963762283325,"[1011.7252197265625, 327.2046813964844, 1052.1353759765625, 369.2994689941406]"
187,car,0.2941080629825592,"[982.4217529296875, 327.31121826171875, 1016.2447509765625, 364.99835205078125]"
188,traffic light,0.8244618773460388,"[664.761474609375, 111.96658325195312, 691.631103515625, 167.80160522460938]"
188,car,0.7779051065444946,"[307.1287841796875, 339.2370910644531, 370.1485595703125, 374.1816711425781]"
188,car,0.6751667857170105,"[693.2265625, 336.5328674316406, 758.9404296875, 382.2282409667969]"
188,car,0.47674891352653503,"[497.3614807128906, 334.24407958984375, 543.5020751953125, 364.60552978515625]"
188,traffic light,0.32182496786117554,"[884.2548828125, 241.7628173828125, 899.58154296875, 281.8623046875]"
188,car,0.3162235915660858,"[808.4573974609375, 329.43157958984375, 883.2423095703125, 367.78399658203125]"
188,car,0.2886371910572052,"[982.528076171875, 327.6253662109375, 1016.250244140625, 364.1634521484375]"
188,car,0.27955862879753113,"[1012.7718505859375, 328.556396484375, 1050.6007080078125, 370.114990234375]"
189,traffic light,0.82154780626297,"[665.0631103515625, 111.99366760253906, 692.3887939453125, 169.08448791503906]"
189,car,0.7957987785339355,"[306.12420654296875, 340.39569091796875, 368.20452880859375, 374.64971923828125]"
189,car,0.7133643627166748,"[693.3903198242188, 338.2120361328125, 759.5770874023438, 383.1082763671875]"
189,car,0.4622892439365387,"[498.957763671875, 331.51055908203125, 542.9302978515625, 365.687744140625]"
189,car,0.3269772529602051,"[808.8615112304688, 330.5955810546875, 883.4981079101562, 368.6575927734375]"
190,traffic light,0.8227255344390869,"[665.6671142578125, 112.05632019042969, 693.0797119140625, 170.57484436035156]"
190,car,0.7760757803916931,"[303.13336181640625, 341.59722900390625, 366.49163818359375, 375.77288818359375]"
190,car,0.7430792450904846,"[694.3802490234375, 336.51776123046875, 760.6915283203125, 384.22552490234375]"
